sensor-left,sensor-front,sensor-right,direction
14.36975,0,8.080663,32.92498
14.47198,0,7.949223,33.77934
14.56551,0,7.832942,34.62753
14.66079,0,7.720968,35.46753
14.73807,0,7.606644,36.29832
14.81484,0,7.515852,37.11895
14.88476,0,7.415818,37.92859
14.88476,0,7.415818,37.92859
14.94268,0,7.338737,38.72496
14.99723,0,7.262354,39.50734
15.04118,0,7.194863,40.27506
15.07337,0,7.144434,41.02597
15.10195,0,7.08986,41.75947
15.10195,0,7.08986,41.75947
15.11808,0,7.067941,42.4751
15.12274,0,7.03815,43.17236
15.12353,0,7.039088,43.84915
15.10871,0,7.041121,44.505
15.08451,0,7.064158,45.13834
15.08451,0,7.064158,45.13834
15.05663,0,7.1009,45.7489
15.00801,0,7.149938,46.33652
14.95453,0,7.224577,46.89986
14.89226,0,7.303843,47.43873
14.81276,0,7.41988,47.95307
14.81276,0,7.41988,47.95307
14.73024,0,7.533894,48.44189
14.63,0,7.695007,48.90511
14.52154,0,7.851127,49.34188
14.40498,0,8.059403,49.75233
14.27046,0,8.265532,50.13664
14.27046,0,8.265532,50.13664
14.13417,0,8.497943,50.4944
13.97608,0,8.73011,50.82578
13.81424,0,8.958899,51.13046
13.63743,0,9.184652,51.40877
13.45,0,9.407682,51.66109
13.45,0,9.407682,51.66109
13.25353,0,9.628249,51.88762
13.02736,0,9.846728,52.0886
12.79166,0,10.06342,52.26427
12.56027,0,10.27868,52.41501
12.33275,0,10.49281,52.54116
12.33275,0,10.49281,52.54116
12.10867,0,10.70615,52.6431
11.88759,0,10.919,52.72138
11.66911,0,11.13167,52.77661
11.4529,0,11.34438,52.80944
11.23856,0,11.55748,52.8204
11.23856,0,11.55748,52.8204
11.02579,0,11.77115,52.81031
10.81423,0,11.98574,52.77967
10.60363,0,12.20139,52.72947
10.39363,0,12.41843,52.66016
10.18406,0,12.63696,52.57283
9.974595,0,12.85729,52.46797
9.974595,0,12.85729,52.46797
9.765085,0,13.07949,52.34682
9.555109,0,13.30399,52.20958
9.344379,0,13.53109,52.05679
9.132779,0,13.76081,51.88963
8.920077,0,13.99338,51.70889
8.920077,0,13.99338,51.70889
8.705978,0,14.22907,51.51519
8.49018,0,14.46819,51.30893
8.272582,0,14.71081,51.09121
8.053007,0,14.95704,50.86285
7.831223,0,15.2071,50.62456
7.607006,0,15.46122,50.37683
7.607006,0,15.46122,50.37683
7.38032,0,15.71934,50.12091
7.150864,0,15.98177,49.85709
6.918554,0,16.24854,49.58628
6.683279,0,16.51972,49.30926
6.444897,0,16.7954,49.02674
6.444897,0,16.7954,49.02674
6.20326,0,17.07565,48.73956
5.95807,0,17.36078,48.448
5.709299,0,17.65075,48.15285
5.456876,0,17.94553,47.85489
5.200781,0,18.24508,47.55485
5.200781,0,18.24508,47.55485
4.940921,0,18.5494,47.25353
4.677068,0,18.77269,46.95137
4.409238,0,18.9801,46.64905
4.137467,0,19.19313,46.34728
3.861724,0,19.41863,46.04671
3.581958,0,19.64598,45.74794
3.581958,0,19.64598,45.74794
3.298156,0,19.8747,45.45161
3.010124,0,20.09496,45.15814
2.71768,0,20.31155,44.86794
2.492474,0,20.51104,44.58145
2.294215,0,20.69438,44.29907
2.294215,0,20.69438,44.29907
2.095797,0,20.86599,44.02114
1.896201,0,21.0014,43.74806
1.846902,0,20.94937,44.04135
1.810944,0,20.85259,45.10359
1.766186,0,20.81048,45.73355
1.766186,0,20.81048,45.73355
1.754109,0,20.77528,46.4166
1.748311,0,20.7449,47.08793
1.805241,0,20.71466,47.71713
1.863913,0,20.6638,48.28924
1.989409,0,20.61221,48.79762
2.128597,0,20.55921,49.23972
2.128597,0,20.55921,49.23972
2.305361,0,20.48599,49.61523
2.525312,0,20.39696,49.92495
2.745102,0,20.30476,50.17032
3.019617,0,20.19254,50.3531
3.299583,0,20.05761,50.47533
3.299583,0,20.05761,50.47533
3.613716,0,19.91933,50.53932
3.940284,40.64222,19.75603,50.54715
4.278071,40.0373,19.5723,50.50102
4.611164,39.50683,19.38613,50.40314
4.93889,39.04581,19.16773,50.25582
5.260637,38.65035,18.93704,50.06135
5.260637,38.65035,18.93704,50.06135
5.575916,38.31662,18.70568,49.82252
5.884265,38.04239,18.43643,49.54147
6.185288,37.82586,18.16474,49.2205
6.478683,37.66576,17.89271,48.86195
6.764198,37.56121,17.58555,48.46819
7.041668,37.51172,17.28162,48.04168
7.041668,37.51172,17.28162,48.04168
7.311025,37.51632,16.98002,47.58544
7.572206,37.57554,16.6485,47.10168
7.825197,37.69027,16.32277,46.59266
8.070025,37.86162,16.00354,46.06065
8.306783,38.091,15.67148,45.50799
8.306783,38.091,15.67148,45.50799
8.53562,38.37895,15.34422,44.93767
8.756622,38.72881,15.02528,44.3512
8.969945,39.14292,14.71508,43.75092
9.175797,39.62382,14.41394,43.13912
9.374308,40.29577,14.12206,42.51714
9.565684,41.18166,13.83968,41.88741
9.565684,41.18166,13.83968,41.88741
9.750249,42.75605,13.56702,41.25327
9.928162,0,13.30406,40.61589
10.09955,0,13.05082,39.97634
10.2647,0,12.80728,39.33699
10.42381,0,12.57343,38.7001
10.42381,0,12.57343,38.7001
10.57716,0,12.34915,38.06782
10.72488,0,12.13427,37.44099
10.86722,0,11.92865,36.82175
11.00428,0,11.73207,36.2108
11.13632,0,11.54433,35.61028
11.13632,0,11.54433,35.61028
11.26355,0,11.36521,35.02202
11.38609,0,11.19444,34.44656
11.50415,0,11.03174,33.8858
11.61792,0,10.87686,33.34146
11.72753,0,10.72948,32.81388
11.72753,0,10.72948,32.81388
11.83324,0,10.58931,32.30582
11.93517,0,10.45601,31.81747
12.03351,0,10.32925,31.35018
12.12839,0,10.20868,30.90403
12.21999,0,10.09399,30.48026
12.30849,0,9.98483,30.07994
12.30849,0,9.98483,30.07994
12.39411,0,9.880859,29.70476
12.47701,0,9.781729,29.3546
12.55734,0,9.68708,29.02931
12.6353,0,9.596573,28.72964
12.71109,0,9.509879,28.45627
12.71109,0,9.509879,28.45627
12.78494,0,9.426661,28.21044
12.85706,0,9.346556,27.99185
12.92766,0,9.269238,27.80097
12.997,0,9.194381,27.63823
13.06532,0,9.121623,27.50401
13.06532,0,9.121623,27.50401
13.13292,0,9.050649,27.39934
13.20008,0,8.98111,27.32428
13.26707,0,8.912681,27.27895
13.33421,0,8.845034,27.26358
13.40183,0,8.777837,27.27845
13.47025,0,8.710785,27.32384
13.47025,0,8.710785,27.32384
13.53985,0,8.643553,27.40075
13.61102,0,8.575806,27.50904
13.68413,0,8.507233,27.64878
13.75961,0,8.437524,27.82014
13.83787,0,8.366362,28.02333
13.83787,0,8.366362,28.02333
13.9194,0,8.293446,28.25924

