sensor-left,sensor-front,sensor-right,direction
12.36101,0,10.55322,146.0178
12.53142,0,10.35178,144.6343
12.6959,0,10.15187,143.252
12.85689,0,9.972302,141.8823
12.85689,0,9.972302,141.8823
13.01889,0,9.779668,140.5272
13.16868,0,9.59597,139.1794
13.32895,0,9.426868,137.8318
13.47091,0,9.24338,136.4823
13.62957,0,9.072384,135.1332
13.76596,0,8.908225,133.7865
13.91606,0,8.728696,132.4441
14.05281,0,8.571308,131.1007
14.19373,0,8.411142,129.7583
14.19373,0,8.411142,129.7583
14.33107,0,8.236492,128.4113
14.46218,0,8.095771,127.0618
14.60001,0,7.940078,125.7118
14.71972,0,7.785161,124.3628
14.85402,0,7.649311,123.0091
14.97046,0,7.498417,121.6526
15.08513,0,7.366825,120.2949
15.2013,0,7.236746,118.9304
15.2013,0,7.236746,118.9304
15.30987,0,7.095313,117.5615
15.40929,0,6.986746,116.1897
15.50925,0,6.863349,114.8105
15.60889,0,6.751016,113.4256
15.69057,0,6.650495,112.0314
15.77183,0,6.534939,110.6299
15.85259,0,6.45524,109.2184
15.92324,0,6.363919,107.7989
15.92324,0,6.363919,107.7989
15.98345,0,6.279421,106.3696
16.04233,0,6.213522,104.9327
16.0999,0,6.132676,103.4867
16.13828,0,6.085432,102.0338
16.17332,0,6.031599,100.5728
16.20666,0,5.980863,99.10617
16.20666,0,5.980863,99.10617
16.23152,0,5.955462,97.63324
16.24145,0,5.915231,96.15616
16.24991,0,5.904887,94.67453
16.25732,0,5.894613,93.19043
16.24504,0,5.879669,91.70364
16.22936,0,5.900527,90.21622
16.22936,0,5.900527,90.21622
16.21344,0,5.90671,88.72818
16.18354,0,5.930726,87.24158
16.14111,0,5.967443,85.75635
16.09741,0,5.98961,84.27454
16.0464,0,6.040922,82.7962
15.97819,0,6.090926,81.32324
15.97819,0,6.090926,81.32324
15.91044,0,6.126528,79.85587
15.84235,0,6.201848,78.39594
15.75407,0,6.263037,76.94351
15.66808,0,6.321633,75.50046
15.58477,0,6.406433,74.06836
15.58477,0,6.406433,74.06836
15.48337,0,6.477205,72.64664
15.38437,0,6.556341,71.23682
15.28968,0,6.649237,69.83752
15.17855,0,6.728395,68.45032
15.07091,0,6.826047,67.07654
14.96854,0,6.926336,65.71411
14.96854,0,6.926336,65.71411
14.84931,0,7.013079,64.36093
14.73647,0,7.127884,63.01855
14.62565,0,7.235077,61.68823
14.5029,0,7.333187,60.37128
14.38735,0,7.4608,59.06506
14.38735,0,7.4608,59.06506
14.26819,0,7.57515,57.76733
14.1437,0,7.690367,56.47946
14.027,0,7.825422,55.20267
13.89907,0,7.947477,53.93478
13.7723,0,8.080773,52.67697
13.64812,0,8.224496,51.43036
13.64812,0,8.224496,51.43036
13.51734,0,8.35547,50.19348
13.393,0,8.508963,48.96725
13.25664,0,8.663013,47.75037
13.13125,0,8.804593,46.54373
12.98901,0,8.981257,45.34641
12.98901,0,8.981257,45.34641
12.86153,0,9.147861,44.15775
12.71293,0,9.311854,42.97879
12.58225,0,9.506414,41.81049
12.42667,0,9.688489,40.65292
12.2894,0,9.88286,39.50601
12.12817,0,10.09625,38.37067
12.12817,0,10.09625,38.37067
11.98323,0,10.29736,37.24692
11.81512,0,10.5293,36.13577
11.66163,0,10.76597,35.03796
11.48496,0,10.99203,33.95441
11.32203,0,11.26988,32.88605
11.32203,0,11.26988,32.88605
11.13503,0,11.53536,31.83426
10.96174,0,11.81589,30.7999
10.76248,0,12.12915,29.78427
10.57792,0,12.43028,28.78812
10.36437,0,12.75644,27.81287
10.36437,0,12.75644,27.81287
10.16777,0,13.08166,26.86105
9.937842,0,13.39607,25.93323
9.724457,0,13.70037,25.02991
9.479931,0,13.99533,24.15289
9.24726,0,14.28175,23.30408
9.24726,0,14.28175,23.30408
8.987871,0,14.56036,22.48526
8.733546,0,14.83165,21.69662
8.458905,0,15.09614,20.94012
8.180713,0,15.35449,20.21793
7.890761,0,15.60709,19.52997
7.586375,0,15.85438,18.87823
7.586375,0,15.85438,18.87823
7.285364,0,16.0969,18.26465
6.967851,0,16.33501,17.689
6.662381,0,16.56915,17.1532
6.368049,0,16.7999,16.65933
6.083848,0,17.02765,16.20694
6.083848,0,17.02765,16.20694
5.810527,0,17.25116,15.79593
5.5468,45.67669,17.47119,15.4256
5.290845,44.82621,17.69015,15.10458
5.041403,44.00171,17.90664,14.83331
4.797454,43.18707,18.10918,14.61487
4.797454,43.18707,18.10918,14.61487
4.55806,42.40269,18.31342,14.45459
4.322261,41.64668,18.51993,14.35132
4.089171,40.91693,18.72931,14.30383
3.857944,40.21339,18.94254,14.31442
3.627719,39.536,19.08525,14.38501
3.397617,38.88486,19.22235,14.51709
3.166781,38.24098,19.36389,14.71188
3.166781,38.24098,19.36389,14.71188
2.947209,37.61935,19.5111,14.97253
2.731893,37.02075,19.63374,15.30023
2.560985,36.44559,19.70324,15.6951
2.420766,35.89446,19.77952,16.15686
2.313221,35.36828,19.86392,16.68536
2.313221,35.36828,19.86392,16.68536
2.239599,34.86922,19.92309,17.28317
2.187689,34.3985,19.92978,17.95084
2.17259,33.92292,19.94689,18.68851
2.169126,33.44962,19.97616,19.49661
2.204914,33.00447,19.93921,20.37598
2.204914,33.00447,19.93921,20.37598
2.242615,32.59077,19.89471,21.33084
2.321546,32.211,19.86606,22.36279
2.392961,31.8386,19.79923,23.47287
2.507535,31.50099,19.70274,24.66168
2.607693,31.20444,19.62723,25.92978
2.747796,30.95317,19.51706,27.2775
2.873866,30.75085,19.383,28.70511
2.873866,30.75085,19.383,28.70511
3.026998,30.50782,19.27628,30.21594
3.171708,30.31707,19.11842,31.8056
3.330231,30.18458,18.96572,33.47339
3.487438,30.07548,18.8355,35.21466
3.644421,29.94754,18.64624,37.02896
3.644421,29.94754,18.64624,37.02896
3.809011,29.88579,18.49632,38.91458
3.958092,29.85297,18.32418,40.86636
4.126541,29.79119,18.15187,42.87927
4.272527,29.80165,18.0083,44.94849
4.432953,29.7826,17.82173,47.07233
4.580324,29.78854,17.6848,49.24588
4.580324,29.78854,17.6848,49.24588
4.722879,29.82058,17.51224,51.46802
4.870966,29.8209,17.37071,53.73383
4.996987,29.87479,17.22765,56.03857
5.142326,29.86906,17.08518,58.37778
5.269935,29.92573,16.96852,60.75073
5.393317,29.91949,16.82607,63.15298
5.393317,29.91949,16.82607,63.15298
5.524358,29.96975,16.73061,65.58011
5.634655,29.96918,16.58623,68.02814
5.761398,30.0129,16.50144,70.49637
5.878162,30.02911,16.35222,72.98077
5.978102,30.07278,16.26136,75.47748
5.978102,30.07278,16.26136,75.47748
6.073299,30.11772,16.1033,77.98547
6.149836,30.17335,15.9975,80.50079
6.208265,30.2606,15.90235,83.01974
6.271699,30.34157,15.86486,85.53888
6.331875,30.47626,15.87798,88.05484
6.374518,30.60772,15.84209,90.56451
6.374518,30.60772,15.84209,90.56451
6.406868,30.78932,15.86614,93.06558
6.454232,31.0077,15.8961,95.55481
6.484294,31.2574,15.91188,98.02902
6.496969,31.5684,15.98643,100.4854
6.531317,31.92888,15.99456,102.921
6.551234,32.19296,16.05115,105.3336
6.551234,32.19296,16.05115,105.3336
6.553658,32.48851,16.08516,107.7193
6.577379,32.87077,16.11706,110.0754
6.589122,33.3462,16.15913,112.3997
6.583759,33.92287,16.16233,114.6896
6.606064,34.61015,16.19928,116.943
6.606064,34.61015,16.19928,116.943
6.611008,35.41637,16.17274,119.1541
6.612577,36.3536,16.19547,121.3206

