sensor-left,sensor-front,sensor-right,direction
10.85795,0,12.30102,49.66274
10.62822,0,12.55586,49.46715
10.3967,0,12.81438,49.25966
10.16316,0,13.07681,49.04087
10.16316,0,13.07681,49.04087
9.927368,0,13.34328,48.81179
9.689152,0,13.614,48.57281
9.448303,0,13.88915,48.32446
9.204636,0,14.16892,48.0673
8.957958,0,14.45347,47.80194
8.708086,0,14.74294,47.52901
8.454837,0,15.0375,47.24915
8.454837,0,15.0375,47.24915
8.198039,0,15.33721,46.96341
7.93751,0,15.64224,46.67218
7.673118,0,15.9527,46.37598
7.404707,0,16.26868,46.07543
7.132095,0,16.59032,45.77115
6.855178,0,16.91766,45.46378
6.855178,0,16.91766,45.46378
6.573813,0,17.25069,45.15438
6.287849,0,17.5013,44.84335
5.99723,0,17.73786,44.53118
5.701937,0,17.98084,44.21854
5.402012,0,18.237,43.90609
5.402012,0,18.237,43.90609
5.097483,0,18.49549,43.59485
4.788143,0,18.75612,43.2851
4.473984,0,19.00836,42.97725
4.15515,0,19.2567,42.67183
3.831663,0,19.48869,42.36939
3.831663,0,19.48869,42.36939
3.55528,0,19.7031,42.07079
3.327111,0,19.90731,41.7762
3.097189,0,20.07324,41.4859
2.867097,0,20.22725,41.20022
2.646855,0,20.34998,40.91953
2.646855,0,20.34998,40.91953
2.44174,0,20.44768,40.64435
2.26505,0,20.52501,40.37481
2.111737,0,20.56818,40.11106
2.007875,0,20.59893,39.85326
1.92724,0,20.59397,39.60162
1.906743,0,20.57895,39.3563
1.908605,0,20.53535,39.11745
1.96095,0,20.47693,38.88521
2.043989,0,20.40535,38.65964
2.143533,0,20.30691,38.44084
2.286475,0,20.21168,38.22886
2.444159,0,20.08302,38.02372
2.628226,0,19.95158,37.82544
2.830483,0,19.81812,37.63402
3.228745,0,19.49376,37.27126
3.42449,0,19.33126,37.09985
3.617971,0,19.14231,36.93517
3.809278,0,18.95631,36.77724
3.9986,0,18.77304,36.62603
4.186037,0,18.57481,36.4815
4.371707,0,18.37582,36.34362
4.555701,0,18.17928,36.2123
4.738101,0,17.98508,36.08755
4.919001,0,17.79311,35.96929
5.09848,0,17.60327,35.85749
5.276634,0,17.41543,35.75206
5.453528,0,17.2295,35.65298
5.629256,0,17.04539,35.56025
5.803896,0,16.863,35.47374
5.97746,0,16.68228,35.39345
6.150049,0,16.50314,35.3194
6.32176,0,16.32547,35.25167
6.492718,0,16.14914,35.19015
6.662922,0,15.97412,35.13485
6.832483,0,15.80033,35.08589
7.001513,0,15.62761,35.04316
7.170002,0,15.45599,35.00671
7.338045,0,15.28536,34.97644
7.505613,0,15.11574,34.95239
7.672816,0,14.94704,34.93478
7.839819,0,14.77909,34.92357
8.00666,0,14.61185,34.91888
8.173451,0,14.44522,34.92063
8.340204,0,14.27919,34.929
8.507079,0,14.11363,34.94434
8.67428,0,13.94835,34.96663
8.67428,0,13.94835,34.96663
8.84185,0,13.78331,34.99606
9.00994,0,13.61836,35.03255
9.178555,0,13.45353,35.07633
9.347857,0,13.28871,35.12788
9.518088,0,13.12365,35.1872
9.689296,0,12.95835,35.25465
9.86165,0,12.79265,35.33014
10.03518,0,12.62656,35.41398
10.21003,0,12.45993,35.50603
10.38625,0,12.29278,35.6067
10.56401,0,12.12495,35.7159
10.74337,0,11.95644,35.83415
10.9246,0,11.78709,35.96227
11.10801,0,11.61662,36.10038
11.29376,0,11.44497,36.24912
11.48207,0,11.27195,36.40843
11.67307,0,11.09753,36.5789
11.86697,0,10.92152,36.7604
12.0639,0,10.74393,36.95362
12.26411,0,10.56453,37.15845
12.46778,0,10.3833,37.37569
12.67519,0,10.19999,37.60527
12.88657,0,10.01458,37.8481
13.10235,0,9.826827,38.10553
13.32302,0,9.636381,38.37772
13.7742,0,9.2467,38.96981
14.00292,0,9.046852,39.28959
14.23007,0,8.843673,39.62585
14.44129,0,8.636876,39.9802
14.65935,0,8.426069,40.35262
14.85752,0,8.210967,40.74433
15.05952,0,7.991211,41.15486
15.25072,0,7.76653,41.58525
15.43713,0,7.536551,42.03485
15.61957,0,7.318445,42.50444
15.79084,0,7.099378,42.99328
15.96269,0,6.874187,43.502
16.11921,0,6.658906,44.02972
16.27863,0,6.476657,44.57689
16.42087,0,6.287736,45.14258
16.56616,0,6.091852,45.72707
16.69452,0,5.940042,46.32935
16.82405,0,5.785961,46.94957
16.93914,0,5.624459,47.58662
17.05151,0,5.491087,48.24055
17.1539,0,5.3703,48.91012
17.24787,0,5.24169,49.59531
17.33817,0,5.130687,50.29485
17.41278,0,5.041509,51.00867
17.49035,0,4.944159,51.73541
17.54629,0,4.858749,52.47499
17.60297,0,4.799302,53.22605
17.64864,0,4.731398,53.9873
17.68413,0,4.673879,54.75869
17.68413,0,4.673879,54.75869
17.72017,0,4.642072,55.53877
17.7348,0,4.601551,56.32629
17.75605,0,4.566861,57.92321
17.75605,0,4.566861,57.92321
17.74736,0,4.551474,58.73123
17.74417,0,4.552738,59.54385
17.7184,0,4.569244,60.35988
17.6999,0,4.576667,61.17812
17.66041,0,4.606992,61.99858
17.66041,0,4.606992,61.99858
17.62443,0,4.643999,62.82004
17.57517,0,4.671863,63.6414
17.52261,0,4.730048,64.46254
17.46478,0,4.785126,65.28257
17.3967,0,4.83525,66.10048
17.33131,0,4.915261,66.91621
17.33131,0,4.915261,66.91621
17.2489,0,4.986033,67.72897
17.17258,0,5.062401,68.53771
17.08146,0,5.155728,69.34258
16.9923,0,5.239837,70.14301
16.89663,0,5.339981,70.93806
16.89663,0,5.339981,70.93806
16.79593,0,5.44446,71.72809
16.6966,0,5.539804,72.51258
16.58551,0,5.661289,73.29071
16.48126,0,5.774377,74.05778
16.36442,0,5.888048,74.81818
16.25175,0,6.0173,75.57386
16.13328,0,6.137694,76.32464
16.01271,0,6.291096,77.07014
15.89299,0,6.461022,77.81201
15.76514,0,6.621969,78.54959
15.64299,0,6.774007,79.28461
15.51003,0,6.917318,80.01645
15.36762,0,7.05198,80.74431
15.19685,0,7.177934,81.4698
15.0385,0,7.29537,82.19246
14.89243,0,7.404247,82.91433
14.75846,0,7.504718,83.63509
14.63648,0,7.596781,84.35686
14.52637,0,7.680532,85.07939
14.4281,0,7.755953,85.80473
14.34162,0,7.823116,86.53254
14.26694,0,7.882006,87.26475
14.20409,0,7.932604,88.00372
14.15316,0,7.974919,88.74923
14.1143,0,8.008895,89.50298
14.08764,0,8.034502,90.26445
14.07334,0,8.051727,91.03503
14.07166,0,8.06047,91.81656

