sensor-left,sensor-front,sensor-right,direction
12.68713,0,10.08933,36.63846
12.87712,0,9.909197,36.73826
13.06876,0,9.728267,36.84579
13.06876,0,9.728267,36.84579
13.26219,0,9.546484,36.96179
13.45768,0,9.36364,37.08665
13.65541,0,9.179631,37.22064
13.85549,0,8.994383,37.36405
14.05809,0,8.807797,37.51721
14.26338,0,8.6198,37.68052
14.26338,0,8.6198,37.68052
14.47159,0,8.4303,37.85509
14.68311,0,8.23902,38.04147
14.89822,0,8.04579,38.24007
15.11713,0,7.850492,38.45129
15.3401,0,7.652996,38.67555
15.3401,0,7.652996,38.67555
15.56267,0,7.453184,38.91436
15.78624,0,7.250714,39.16861
16.01356,0,7.045335,39.43901
16.21846,0,6.836782,39.72616
16.42915,0,6.624837,40.03067
16.62663,0,6.409222,40.35316
16.62663,0,6.409222,40.35316
16.81966,0,6.189669,40.69513
17.00983,0,5.965825,41.05694
17.18581,0,5.737326,41.43887
17.36689,0,5.52107,41.84109
17.52624,0,5.305048,42.26377
17.52624,0,5.305048,42.26377
17.69361,0,5.083525,42.70778
17.83956,0,4.874932,43.17294
17.99131,0,4.698256,43.65908
18.12426,0,4.515486,44.166
18.26083,0,4.326855,44.69347
18.37891,0,4.18788,45.24122
18.37891,0,4.18788,45.24122
18.50076,0,4.042221,45.80952
18.60239,0,3.889591,46.39791
18.71018,0,3.774831,47.00579
18.79384,0,3.664522,47.63266
18.88228,0,3.546736,48.27788
18.95256,0,3.45924,48.94084
19.02047,0,3.382329,49.62087
19.07826,0,3.297503,50.3173
19.12483,0,3.240128,51.02879
19.12483,0,3.240128,51.02879
19.17099,0,3.194493,51.75531
19.19571,0,3.140528,52.49548
19.22096,0,3.115138,53.2479
19.23376,0,3.09841,54.01197
19.23645,0,3.072989,54.78638
19.23837,0,3.080411,55.57051
19.22045,0,3.090022,56.36377
19.19856,0,3.09066,57.16482
19.19856,0,3.09066,57.16482
19.17022,0,3.13061,57.97306
19.13062,0,3.163878,58.7872
19.09009,0,3.195669,59.60674
19.03177,0,3.25917,60.43045
18.97932,0,3.313269,61.25793
18.97932,0,3.313269,61.25793
18.90414,0,3.376871,62.08871
18.83375,0,3.458537,62.92163
18.75012,0,3.530658,63.75554
18.663,0,3.623693,64.59018
18.57216,0,3.720822,65.42451
18.57216,0,3.720822,65.42451
18.46963,0,3.808262,66.2581
18.3723,0,3.928005,67.09009
18.2562,0,4.037889,67.92009
18.14519,0,4.151541,68.74725
18.02535,0,4.281543,69.57135
17.90218,0,4.401729,70.39165
17.90218,0,4.401729,70.39165
17.77964,0,4.538366,71.20802
17.64572,0,4.67637,72.01982
17.51748,0,4.807475,72.82722
17.37804,0,4.961306,73.6309
17.24062,0,5.105396,74.43047
17.24062,0,5.105396,74.43047
17.10086,0,5.273649,75.22636
16.95531,0,5.467365,76.01799
16.81528,0,5.650875,76.80583
16.66337,0,5.824432,77.58929
16.51645,0,5.988122,78.36902
16.36627,0,6.142108,79.14613
16.36627,0,6.142108,79.14613
16.18683,0,6.28657,79.92204
15.99941,0,6.421746,80.6965
15.8256,0,6.547635,81.4706
15.66523,0,6.664416,82.24379
15.51815,0,6.772113,83.01714
15.38424,0,6.87076,83.79192
15.38424,0,6.87076,83.79192
15.26337,0,6.960429,84.5695
15.15545,0,7.041252,85.34955
15.06048,0,7.113187,86.1331
14.97847,0,7.176252,86.92142
14.90944,0,7.230478,87.71581
14.85344,0,7.275849,88.51756
14.81063,0,7.312332,89.32787
14.78121,0,7.339862,90.14779
14.76537,0,7.358409,90.97819
14.76537,0,7.358409,90.97819
14.76341,0,7.36788,91.82125
14.77562,0,7.368197,92.67638
14.80235,0,7.359261,93.54398
14.8439,0,7.340997,94.42454
14.90067,0,7.313304,95.3186
14.97312,0,7.276026,96.22675
14.97312,0,7.276026,96.22675
15.06178,0,7.229049,97.15099
15.16724,0,7.172165,98.09188
15.29016,0,7.105138,99.04974
15.43119,0,7.027764,100.0248
15.59104,0,6.939805,101.0171
15.59104,0,6.939805,101.0171
15.77058,0,6.840972,102.0282
15.97065,0,6.730967,103.0579
16.17607,0,6.609466,104.1059
16.39177,0,6.476062,105.172
16.58289,0,6.330373,106.2559
16.58289,0,6.330373,106.2559
16.76962,0,6.171962,107.3587
16.95355,0,6.000278,108.4785
17.11149,0,5.814799,109.615
17.26968,0,5.614851,110.7665
17.41903,0,5.399805,111.9329
17.54881,0,5.190454,113.1136
17.54881,0,5.190454,113.1136
17.67817,0,4.975552,114.3098
17.79641,0,4.783114,115.5193
17.89809,0,4.603711,116.7404
17.99889,0,4.438812,117.9727
18.08884,0,4.292399,119.2157
18.08884,0,4.292399,119.2157
18.16292,0,4.153613,120.4688
18.23593,0,4.038158,121.7302
18.30023,0,3.924193,122.9993
18.34717,0,3.837975,124.2742
18.393,0,3.747772,125.5545
18.43322,0,3.689585,126.8383
18.43322,0,3.689585,126.8383
18.4535,0,3.622435,128.1251
18.47261,0,3.591475,129.4131
18.48968,0,3.546877,130.7019
18.4834,0,3.542826,131.991
18.47592,0,3.524424,133.2787
18.47592,0,3.524424,133.2787
18.46733,0,3.543617,134.5644
18.43706,0,3.55237,135.8464
18.40252,0,3.594688,137.1238
18.36622,0,3.631202,138.3949
18.31254,0,3.697712,139.6591
18.24991,0,3.763041,140.9146
18.24991,0,3.763041,140.9146
18.1856,0,3.855158,142.1609
18.1063,0,3.950866,143.3965
18.01483,0,4.070336,144.6207
17.92185,0,4.198393,145.8322
17.81412,0,4.347222,147.0305
17.69316,0,4.509993,148.2142
17.69316,0,4.509993,148.2142
17.5712,0,4.69042,149.383
17.43185,0,4.890573,150.5355
17.28135,0,5.104922,151.6711
17.13074,0,5.345394,152.7889
16.95656,0,5.615459,153.8879
16.95656,0,5.615459,153.8879
16.77758,0,5.956343,154.9675
16.59521,0,6.281241,156.0271
16.38785,0,6.590902,157.0658
16.18281,0,6.886205,158.0831
15.96068,0,7.167773,159.0781
15.72874,0,7.43633,160.0501
15.72874,0,7.43633,160.0501
15.49555,0,7.692414,160.9986
15.2376,0,7.936933,161.9232
14.9862,0,8.170402,162.8236
14.70909,0,8.393192,163.6991
14.43389,0,8.605812,164.5493
14.14131,0,8.808745,165.374
14.14131,0,8.808745,165.374
13.86603,0,9.00235,166.1725
13.6069,0,9.187197,166.9448
13.36309,0,9.363598,167.6906
13.13373,0,9.531925,168.4097
12.91804,0,9.692498,169.1019
12.71522,0,9.845658,169.767
12.52453,0,9.991722,170.405
12.52453,0,9.991722,170.405
12.34528,0,10.13098,171.0157
12.17675,0,10.26377,171.599
12.0183,0,10.39037,172.1552

