sensor-left,sensor-front,sensor-right,direction
16.15825,16.41564,8.955044,127.4451
16.36663,16.34149,8.554762,128.7857
16.55622,16.32454,8.170822,130.1687
16.72831,16.37433,7.789849,131.5927
16.88421,16.50292,7.39114,133.0563
17.02518,16.72613,7.021009,134.5578
17.15269,17.06376,6.637383,136.0941
17.26788,17.54414,6.275323,137.6635
17.372,18.20497,5.942611,139.2631
17.46607,19.10161,5.638702,140.8911
17.46607,19.10161,5.638702,140.8911
17.55105,20.31559,5.36307,142.5456
17.62789,21.93333,5.115239,144.2236
17.69741,23.50976,4.894717,145.923
17.76037,24.87641,4.701058,147.6409
17.81739,26.0884,4.533869,149.3753
17.86905,27.25033,4.392782,151.1231
17.86905,27.25033,4.392782,151.1231
17.91578,28.38902,4.277515,152.8822
17.95799,29.51826,4.187816,154.6499
17.99592,30.6279,4.123526,156.4235
18.02978,31.67614,4.084531,158.2006
18.05966,32.73869,4.070809,159.9787
18.05966,32.73869,4.070809,159.9787
18.08555,33.81263,4.082404,161.7554
18.10737,34.88159,4.119442,163.5283
18.12495,35.88724,4.182122,165.295
18.13801,36.89921,4.270717,167.0532
18.14621,37.91166,4.38557,168.8005
18.14912,38.8879,4.52713,170.5351
18.14619,39.80029,4.695876,172.2545
18.14619,39.80029,4.695876,172.2545
18.13682,40.7014,4.892389,173.9567
18.12035,41.58736,5.117313,175.6403
18.09592,42.3643,5.37135,177.3026
18.06272,43.11318,5.655244,178.9421
18.01981,43.84253,5.969849,179.4426
18.01981,43.84253,5.969849,179.4426
17.96613,44.45001,6.315991,177.8535
17.90058,45.03842,6.694603,176.292
17.82205,0,7.106647,174.7591
17.72928,0,7.534055,173.2564
17.62095,0,7.950621,171.7849
17.62095,0,7.950621,171.7849
17.4958,0,8.397591,170.3452
17.35238,0,8.782056,168.9384
17.18925,0,9.196598,167.565
17.00538,0,9.577048,166.2255
16.79904,0,9.958761,164.9206
16.56916,0,10.33964,163.65
16.56916,0,10.33964,163.65
16.31419,0,10.69064,162.413
16.03239,0,11.06652,161.2102
15.72225,0,11.39581,160.0418
15.38305,0,11.73986,158.9072
15.01318,0,12.07557,157.8067
15.01318,0,12.07557,157.8067
14.61219,0,12.38844,156.7379
14.17778,0,12.72139,155.7012
13.70855,0,13.01435,154.6965
13.20394,0,13.31477,153.7228
12.66292,0,13.61817,152.7793
12.08425,0,13.88609,151.865
12.08425,0,13.88609,151.865
11.46691,45.3128,14.17016,150.9777
10.80911,44.94517,14.43712,150.1165
10.22082,44.57556,14.68791,149.2804
9.609789,44.2036,14.9534,148.4685
9.101995,43.81194,15.18657,147.6796
9.101995,43.81194,15.18657,147.6796
8.60807,43.38628,15.41716,146.9109
8.148847,42.95904,15.66129,146.1613
7.745749,42.5302,15.86277,145.4294
7.324524,42.10003,16.07108,144.7137
6.988489,41.64185,16.29139,144.0123
6.988489,41.64185,16.29139,144.0123
6.647639,41.17057,16.46349,143.3214
6.316331,40.69981,16.64804,142.6397
6.045901,40.22983,16.84042,141.9658
5.763089,39.76106,16.98788,141.2978
5.509441,39.2938,17.14761,140.6338
5.293836,38.7943,17.31226,139.9721
5.293836,38.7943,17.31226,139.9721
5.06741,38.29853,17.43361,139.3088
4.879808,37.80676,17.56738,138.6429
4.719556,37.31946,17.70342,137.9734
4.549345,36.83716,17.79708,137.2991
4.420985,36.36047,17.90332,136.6186
4.420985,36.36047,17.90332,136.6186
4.317626,35.86949,18.00819,135.929
4.204799,35.37326,18.07224,135.2299
4.131691,34.88375,18.14923,134.521
4.087863,34.40123,18.21908,133.802
4.03474,33.92604,18.25117,133.0723
4.014253,33.45861,18.29655,132.3313
4.033559,32.99783,18.32978,131.5783
4.043437,32.51423,18.3357,130.8124
4.072852,32.03908,18.34731,130.0328
4.072852,32.03908,18.34731,130.0328
4.159175,31.5736,18.31991,129.2369
4.235459,31.11816,18.30681,128.4247
4.309699,30.67325,18.25102,127.5958
4.466269,30.23955,18.20346,126.7503
4.611612,29.7989,18.12617,125.8879
4.611612,29.7989,18.12617,125.8879
4.745662,29.35085,18.04274,125.0069
4.948968,28.91492,17.94324,124.1071
5.164053,28.49158,17.82278,123.1889
5.366148,28.08147,17.7009,122.2523
5.589778,27.68527,17.54267,121.2974
5.872696,27.30366,17.39921,120.3243
6.140232,26.93726,17.20285,119.3331
6.140232,26.93726,17.20285,119.3331
6.392667,26.58711,17.02464,118.323
6.701992,26.25354,16.80501,117.2941
7.029804,25.9371,16.58965,116.247
7.340074,25.6384,16.35229,115.183
7.633327,25.35811,16.1008,114.103
7.983197,25.09698,15.85036,113.0082
8.342902,24.85572,15.56433,111.8997
8.683175,24.6351,15.29978,110.7787
9.00492,24.43588,14.98839,109.6466
9.337049,24.25891,14.6925,108.5047
9.337049,24.25891,14.6925,108.5047
9.715408,24.10485,14.38283,107.355
10.07368,23.97453,14.05815,106.1987
10.41314,23.8688,13.75652,105.0379
10.73495,23.78847,13.40804,103.8745
11.05292,23.73427,13.08122,102.711
11.40426,23.70692,12.75454,101.5499
11.73856,23.70708,12.40554,100.3937
12.05711,23.73535,12.08014,99.24516
12.36116,24.00609,11.74213,98.10714
12.65189,24.4256,11.39771,96.98248
12.93036,25.96723,11.07605,95.874
13.1976,0,10.74208,94.7846
13.45452,0,10.40361,93.71701
13.70198,0,10.08649,92.67389
13.70198,0,10.08649,92.67389
13.94089,0,9.77038,91.65918
14.17178,0,9.43771,90.67365
14.39529,0,9.124496,89.71973
14.61201,0,8.829579,88.79974
15.02682,0,8.185808,87.06617
15.22571,0,7.884602,86.25535
15.22571,0,7.884602,86.25535
15.4198,0,7.598633,85.48737
15.60938,0,7.326739,84.76228
15.79484,0,7.067869,84.08189
15.9766,0,6.820995,83.44785
16.15504,0,6.585121,82.86164
16.15504,0,6.585121,82.86164
16.3307,0,6.359293,82.326
16.50385,0,6.142546,81.84039
16.67488,0,5.933982,81.40574
16.84424,0,5.732729,81.0229
17.01237,0,5.537938,80.69263
17.17978,0,5.348775,80.41566
17.17978,0,5.348775,80.41566
17.34708,0,5.164436,80.19391
17.51481,0,4.984106,80.02647
17.66756,0,4.807116,79.913
17.77696,0,4.632816,79.85347
17.88697,0,4.46055,79.84811
17.88697,0,4.46055,79.84811
17.99717,0,4.289792,79.89743
18.0658,0,4.119714,80.00341
18.13632,0,4.007233,80.16681
18.207,0,3.920871,80.3886
18.23579,0,3.83254,80.66991
18.26824,0,3.812573,81.01214
18.26824,0,3.812573,81.01214
18.28796,0,3.809652,81.41921
18.27897,0,3.802044,81.89217
18.27612,0,3.877048,82.43183
18.2338,0,3.94869,83.03913
18.19103,0,4.033636,83.71523
18.19103,0,4.033636,83.71523
18.12566,0,4.179672,84.46404
18.04386,0,4.315183,85.28767
17.94876,0,4.489451,86.18715
17.82996,0,4.689789,87.1631
17.69978,0,4.875615,88.21622
17.69978,0,4.875615,88.21622
17.37871,0,5.363095,90.55811
17.37871,0,5.363095,90.55811
17.19786,0,5.604608,91.8441
16.98997,0,5.884541,93.20402
16.78709,0,6.141968,94.637
16.54186,0,6.419269,96.13967
16.30155,0,6.704239,97.71066

