sensor-left,sensor-front,sensor-right,direction
3.266898,34.07946,19.00518,132.8487
3.291427,33.57332,19.05515,132.1468
3.306926,33.0752,19.06087,131.43
3.313269,32.58578,19.07058,130.6969
3.313269,32.58578,19.07058,130.6969
3.398709,32.10648,19.05737,129.9444
3.483006,31.63721,19.03307,129.1738
3.557426,31.17871,19.00024,128.384
3.697051,30.72518,18.94026,127.5742
3.853041,30.25348,18.88616,126.7438
3.997925,29.79313,18.78892,125.8921
3.997925,29.79313,18.78892,125.8921
4.18305,29.34526,18.70683,125.0174
4.411994,28.90989,18.57624,124.1211
4.627885,28.48773,18.45645,123.2034
4.842632,28.07946,18.30049,122.2647
5.142824,27.68581,18.14227,121.3052
5.427203,27.30751,17.96146,120.3253
5.427203,27.30751,17.96146,120.3253
5.695968,26.94563,17.76458,119.3244
6.011202,26.60063,17.56038,118.3028
6.35833,26.27307,17.325,117.2611
6.687041,25.9636,17.10016,116.2007
6.997845,25.67291,16.82743,115.1226
7.367935,25.4017,16.5755,114.0281
7.367935,25.4017,16.5755,114.0281
7.74726,25.1509,16.27814,112.9182
8.106098,24.92113,15.99178,111.7934
8.445372,24.71314,15.68489,110.6554
8.809503,24.52773,15.36637,109.5059
9.206535,24.36572,15.05785,108.3469
9.206535,24.36572,15.05785,108.3469
9.581956,24.22775,14.71029,107.1808
9.937244,24.11467,14.38672,106.0089
10.27371,24.02731,14.0354,104.8331
10.62584,23.96643,13.68658,103.6559
10.99138,23.93274,13.35436,102.4798
11.33871,23.92686,12.98355,101.3074
11.33871,23.92686,12.98355,101.3074
11.66942,23.96034,12.63751,100.1428
11.98475,24.28231,12.29106,98.98816
12.28592,24.85144,11.92652,97.84613
12.57409,26.86661,11.58583,96.71951
12.85032,0,11.24129,95.61114
13.11562,0,10.88452,94.52395
13.11562,0,10.88452,94.52395
13.37105,0,10.55022,93.46185
13.61735,0,10.22224,92.42685
13.85525,0,9.873228,91.42109
14.0854,0,9.544676,90.44671
14.30842,0,9.23535,89.50588
14.30842,0,9.23535,89.50588
14.52501,0,8.896764,88.60202
14.73566,0,8.565722,87.73681
14.94083,0,8.251801,86.91188
15.14096,0,7.95377,86.12881
15.33646,0,7.670457,85.38911
15.33646,0,7.670457,85.38911
15.52785,0,7.400773,84.69544
15.71539,0,7.143595,84.04762
15.89947,0,6.897906,83.44691
16.08046,0,6.662724,82.89445
16.25877,0,6.437097,82.39128
16.25877,0,6.437097,82.39128
16.43491,0,6.220114,81.93954
16.60928,0,6.010863,81.53965
16.78231,0,5.808467,81.19206
16.95448,0,5.612086,80.89721
17.12626,0,5.420925,80.65553
17.29819,0,5.234234,80.46721
17.29819,0,5.234234,80.46721
17.43538,0,5.05131,80.33413
17.54936,0,4.871366,80.25648
17.66394,0,4.69368,80.23433
17.76625,0,4.517573,80.26788
17.8397,0,4.342356,80.35785
17.8397,0,4.342356,80.35785
17.915,0,4.233715,80.50726
17.97861,0,4.142817,80.71671
18.01234,0,4.050093,80.98687
18.04968,0,4.035603,81.31877
18.063,0,4.028663,81.71364
18.063,0,4.028663,81.71364
18.05899,0,4.023248,82.1755
18.05862,0,4.097928,82.70576
18.01312,0,4.165703,83.30539
17.97536,0,4.256139,83.9753
17.90497,0,4.398264,84.7166
17.82841,0,4.529996,85.5306
17.82841,0,4.529996,85.5306
17.72911,0,4.708881,86.42136
17.61572,0,4.905042,87.38799
17.48229,0,5.087335,88.43166
17.33543,0,5.339492,89.55294
17.16452,0,5.573256,90.75192
17.16452,0,5.573256,90.75192
16.98912,0,5.816572,92.02835
16.77992,0,6.091854,93.37901
16.57654,0,6.345034,94.80076
16.33688,0,6.622307,96.29277
16.09698,0,6.902952,97.85155
15.84667,0,7.158872,99.47556
15.84667,0,7.158872,99.47556
15.5755,0,7.440905,101.1627
15.31115,0,7.712045,102.9089
15.0273,0,7.957737,104.7099
14.74149,0,8.218328,106.5629
14.46595,0,8.47112,108.4637
14.46595,0,8.47112,108.4637
14.16896,0,8.6993,110.4085
13.88348,0,8.918581,112.3931
13.60839,0,9.149898,114.4131
13.31592,0,9.358733,116.4645
13.05542,0,9.547104,118.5433
13.05542,0,9.547104,118.5433
12.77915,0,9.73508,120.6447
12.52918,0,9.926651,122.7647
12.27739,0,10.10024,124.8995
12.04277,0,10.25765,127.0436
11.8177,0,10.40437,129.1933
11.60173,0,10.5678,131.3449
11.60173,0,10.5678,131.3449
11.40426,0,10.71719,133.4928
11.20887,0,10.85376,135.6334
11.03862,0,10.97847,137.7634
10.86431,0,11.10446,139.8795
10.71995,0,11.23932,141.9787
10.71995,0,11.23932,141.9787
10.56607,0,11.3636,144.0551
10.44544,0,11.47782,146.1057
10.31019,0,11.58244,148.1278
10.20885,0,11.69594,150.119
10.09089,0,11.81507,152.0767
10.00392,0,11.92492,153.9991
10.00392,0,11.92492,153.9991
9.901075,0,12.02582,155.8799
9.824512,0,12.1178,157.7171
9.731966,0,12.23752,159.509
9.66113,0,12.34965,161.2538
9.573687,0,12.453,162.9501
9.503337,0,12.54749,164.5963
9.503337,0,12.54749,164.5963
9.415355,0,12.67183,166.1876
9.339601,0,12.79479,167.7228
9.24497,0,12.9094,169.2007
9.157578,0,13.0214,170.6206
9.049983,0,13.14609,171.9818
9.049983,0,13.14609,171.9818
8.944323,0,13.26275,173.281
8.817191,0,13.37133,174.5177
8.698578,0,13.47178,175.6917
8.578564,0,13.56398,176.8027
8.476083,0,13.64791,177.8494
8.389789,0,13.72354,178.8318
8.318384,0,13.79084,179.7502
8.318384,0,13.79084,179.7502
8.260701,0,13.8498,179.3956
8.215586,0,13.90048,178.6049
8.181946,0,13.94296,177.8772
8.158756,0,13.97736,177.2117
8.145054,0,14.00384,176.6076
8.145054,0,14.00384,176.6076
8.139866,0,14.02266,176.0637
8.142316,0,14.03404,175.5789
8.151551,0,14.03833,175.1518
8.166759,0,14.03586,174.7809
8.18717,0,14.02708,174.4645
8.212053,0,14.01239,174.2011
8.212053,0,14.01239,174.2011
8.240726,0,13.99234,173.9876
8.272521,0,13.96741,173.8228
8.306826,0,13.93813,173.7047
8.342731,0,13.90565,173.6255
8.379654,0,13.8705,173.5851
8.379654,0,13.8705,173.5851
8.417093,0,13.83352,173.5749
8.454993,0,13.79466,173.5972
8.531388,0,13.71185,173.7455
8.569249,0,13.66874,173.8694
8.6065,0,13.62516,174.0224
8.642946,0,13.58154,174.2007
8.678393,0,13.53829,174.401
8.712685,0,13.49581,174.6194
8.712685,0,13.49581,174.6194
8.745811,0,13.45442,174.8493
8.777722,0,13.41434,175.0874
8.808393,0,13.37574,175.33
8.837763,0,13.33873,175.5762
8.865874,0,13.30342,175.8216
8.865874,0,13.30342,175.8216
8.892896,0,13.26986,176.0579
8.918891,0,13.23794,176.2846
8.943906,0,13.20758,176.5014
8.968101,0,13.17871,176.7032
8.991692,0,13.15113,176.8852
9.014827,0,13.12464,177.0473
9.014827,0,13.12464,177.0473
9.037889,0,13.09896,177.18

