sensor-left,sensor-front,sensor-right,direction
5.7108,31.565,16.49775,89.39435
5.741914,31.7378,16.49621,91.90808
5.754283,31.95458,16.55623,94.41565
5.771384,32.19958,16.59977,96.91422
5.788365,32.50914,16.65211,99.40112
5.788365,32.50914,16.65211,99.40112
5.786464,32.88,16.74167,101.8722
5.788704,33.11498,16.77792,104.3246
5.793854,33.42687,16.87382,106.756
5.779895,33.8333,16.90372,109.1643
5.778194,34.34259,16.97541,111.5473
5.778194,34.34259,16.97541,111.5473
5.773406,34.96236,17.00491,113.8994
5.749285,35.7036,17.04804,116.2182
5.754228,36.57949,17.06467,118.5014
5.740921,37.63612,17.07812,120.7469
5.730499,40.46153,17.07592,122.9527
5.7286,0,17.06133,125.1111
5.7286,0,17.06133,125.1111
5.709236,0,17.03995,127.2202
5.71862,0,17.00098,129.2779
5.709585,0,16.96474,131.2822
5.715741,0,16.90648,133.2249
5.717816,0,16.86177,135.1041
5.723152,0,16.78959,136.9178
5.723152,0,16.78959,136.9178
5.735184,0,16.74328,138.6591
5.742621,0,16.66218,140.326
5.763212,0,16.61426,141.9169
5.774777,0,16.53434,143.4252
5.802524,0,16.47755,144.8494
5.802524,0,16.47755,144.8494
5.819665,0,16.413,146.1846
5.853411,0,16.35058,147.4305
5.877162,0,16.30168,148.5867
5.915949,0,16.23627,149.6495
5.946985,0,16.18862,150.6191
5.990194,0,16.13446,151.4959
5.990194,0,16.13446,151.4959
6.028928,0,16.08212,152.278
6.076257,0,16.04172,152.9661
6.122892,0,15.98763,153.5594
6.174164,0,15.94149,154.0576
6.261512,0,15.88772,154.4626
6.378178,0,15.76287,154.7748
6.378178,0,15.76287,154.7748
6.493526,0,15.64475,154.9949
6.605667,0,15.53199,155.125
6.715583,0,15.42336,155.1667
6.824297,0,15.31771,155.1218
6.932858,0,15.21407,154.9917
6.932858,0,15.21407,154.9917
7.042386,0,15.11151,154.7771
7.154017,0,15.00922,154.4801
7.268912,0,14.90648,154.1026
7.388279,0,14.80267,153.6464
7.513335,0,14.69724,153.1133
7.645349,0,14.58971,152.5049
7.645349,0,14.58971,152.5049
7.785735,0,14.4797,151.8201
7.935912,0,14.36677,151.0611
8.097322,0,14.25056,150.2307
8.268346,0,14.13083,149.33
8.44797,0,14.00727,148.361
8.44797,0,14.00727,148.361
8.599297,0,13.87969,147.3242
8.741279,0,13.7478,146.2219
8.875677,0,13.61144,145.0532
8.991507,0,13.47028,143.8212
9.099266,0,13.32399,142.5287
9.099266,0,13.32399,142.5287
9.205227,0,13.17241,141.1755
9.303538,0,13.0151,139.7646
9.39402,0,12.85156,138.2993
9.487622,0,12.70786,136.7796
9.582802,0,12.58502,135.2095
9.582802,0,12.58502,135.2095
9.670451,0,12.45756,133.5931
9.765191,0,12.35404,131.9344
9.868072,0,12.24272,130.2348
9.965957,0,12.13722,128.4987
10.07246,0,12.03911,126.73
10.18993,0,11.93218,124.9304
10.18993,0,11.93218,124.9304
10.3099,0,11.83493,123.1042
10.43568,0,11.73643,121.2557
10.57399,0,11.62771,119.389
10.72224,0,11.52963,117.505
10.87106,0,11.42547,115.6078
11.0328,0,11.30953,113.7015
11.0328,0,11.30953,113.7015
11.20802,0,11.20473,111.7858
11.38898,0,11.0901,109.8649
11.57426,0,10.96193,107.9424
11.7671,0,10.84637,106.0222
11.96681,0,10.71611,104.1074
11.96681,0,10.71611,104.1074
12.17265,0,10.57589,102.1964
12.38346,0,10.44266,100.2925
12.59787,0,10.29265,98.39905
12.81434,0,10.14033,96.5191
13.0312,0,9.985341,94.6554
13.2466,0,9.811052,92.81055
13.45896,0,9.649803,90.9809
13.45896,0,9.649803,90.9809
13.66631,0,9.470595,89.16937
13.86654,0,9.289825,87.3786
14.05756,0,9.106773,85.61087
14.23724,0,8.910139,83.86835
14.40142,0,8.726208,82.14627
14.40142,0,8.726208,82.14627
14.55033,0,8.520556,80.44705
14.68198,0,8.33833,78.77271
14.86708,0,8.135436,77.12515
15.06607,0,7.953459,75.50046
15.26341,0,7.758744,73.90057
15.26341,0,7.758744,73.90057
15.44342,0,7.584275,72.32739
15.61555,0,7.403037,70.78278
15.78392,0,7.24408,69.26868
15.94698,0,7.084875,67.79062
16.08554,0,6.922367,66.33936
16.21972,0,6.748672,64.91089
16.21972,0,6.748672,64.91089
16.35054,0,6.564058,63.50867
16.46987,0,6.418048,62.13495
16.57451,0,6.253993,60.79123
16.67614,0,6.108927,59.47534
16.77464,0,5.973737,58.18854
16.85038,0,5.827946,56.93188
16.92288,0,5.722252,55.7034
16.92288,0,5.722252,55.7034
16.99251,0,5.600845,54.504
17.04492,0,5.505323,53.33438
17.08858,0,5.415617,52.19287
17.12982,0,5.327908,51.07999
17.15635,0,5.270567,49.99399
17.15635,0,5.270567,49.99399
17.17234,0,5.200084,48.93329
17.18683,0,5.168454,47.89801
17.18593,0,5.13153,46.88657
17.17307,0,5.111146,45.89908
17.16215,0,5.108218,44.93414
17.16215,0,5.108218,44.93414
17.13116,0,5.100243,43.99042
17.10491,0,5.131883,43.06784
17.05517,0,5.152619,42.16507
17.01286,0,5.203857,41.28067
16.94534,0,5.260339,40.41452
16.88638,0,5.325292,39.56525
16.88638,0,5.325292,39.56525
16.80196,0,5.418456,38.73032
16.72577,0,5.501569,37.90927
16.6251,0,5.628395,37.10077
16.53105,0,5.749619,36.30347
16.41459,0,5.891885,35.51614
16.30205,0,6.052835,34.73743
16.17007,0,6.210808,33.96631
16.17007,0,6.210808,33.96631
16.03839,0,6.413359,33.20065
15.89107,0,6.605837,32.44077
15.73963,0,6.833171,31.68579
15.57714,0,7.068997,30.93491
15.40533,0,7.314064,30.18744
15.22787,0,7.595509,29.44278
15.22787,0,7.595509,29.44278
15.03509,0,7.865925,28.69962
14.84289,0,8.187001,27.95847
14.62862,0,8.504729,27.21899
14.42209,0,8.827287,26.48096
14.18584,0,9.157274,25.74487
14.18584,0,9.157274,25.74487
13.96282,0,9.475534,25.00989
13.7068,0,9.782471,24.2767
13.46138,0,10.07842,23.54529
13.19178,0,10.36375,22.81628
12.92361,0,10.63876,22.08978
12.92361,0,10.63876,22.08978
12.64135,0,10.90372,21.36539
12.35001,0,11.15895,20.64395
12.04834,0,11.40477,19.92621
11.70812,0,11.64147,19.21246
11.38185,0,11.8693,18.50302
11.06918,0,12.08855,17.79868
10.76974,0,12.29946,17.09979
10.48318,0,12.50229,16.40717
10.20916,0,12.69727,15.72122
10.20916,0,12.69727,15.72122
9.947334,0,12.88463,15.04254
9.697373,0,13.06459,14.37177
9.458944,0,13.23735,13.70944
9.231726,0,13.40311,13.05609
9.015402,0,13.56204,12.4122
9.015402,0,13.56204,12.4122
8.809662,0,13.71433,11.77829
8.614197,0,13.86014,11.15475
8.428714,0,13.99961,10.54211
8.252914,0,14.13291,9.940674
8.086514,0,14.26016,9.350922
7.929231,0,14.38151,8.773071
7.780792,0,14.49707,8.207581
7.640925,0,14.60697,7.654602
7.50937,0,14.71132,7.114563
7.50937,0,14.71132,7.114563
7.385866,0,14.81025,6.58786
7.270155,0,14.90385,6.074524
7.161993,0,14.99222,5.574585
7.061133,0,15.07549,5.08844
6.967342,0,15.15372,4.616028
6.880393,0,15.22702,4.157684
6.800051,0,15.2955,3.713806
6.726081,0,15.35925,3.284149
6.658281,0,15.41836,2.86908
6.596435,0,15.47292,2.468353
6.596435,0,15.47292,2.468353
6.540339,0,15.52301,2.082275
6.489775,0,15.56873,1.710541

