sensor-left,sensor-front,sensor-right,direction
17.34959,0,5.318504,103.5927
17.51573,0,5.18311,104.6632
17.51573,0,5.18311,104.6632
17.65205,0,5.03511,105.7579
17.78901,0,4.874025,106.876
17.91833,0,4.69921,108.0165
18.0265,0,4.526027,109.1787
18.13424,0,4.353012,110.362
18.13424,0,4.353012,110.362
18.23079,0,4.190649,111.5665
18.31046,0,4.053134,112.7911
18.38918,0,3.917272,114.0346
18.45695,0,3.812413,115.296
18.50856,0,3.701193,116.5741
18.55901,0,3.626695,117.8679
18.55901,0,3.626695,117.8679
18.60175,0,3.538497,119.1761
18.6262,0,3.49237,120.4966
18.64946,0,3.431595,121.8283
18.66999,0,3.406476,123.1701
18.66819,0,3.372537,124.5199
18.66819,0,3.372537,124.5199
18.66531,0,3.366749,125.8778
18.66132,0,3.358545,127.2416
18.63855,0,3.371621,128.6089
18.61029,0,3.38855,129.9789
18.58102,0,3.42036,131.3493
18.58102,0,3.42036,131.3493
18.53923,0,3.462415,132.7194
18.48601,0,3.513198,134.0869
18.43122,0,3.580807,135.4508
18.37082,0,3.651113,136.8091
18.29156,0,3.745206,138.1608
18.21084,0,3.83585,139.5039
18.21084,0,3.83585,139.5039
18.12896,0,3.957892,140.8374
18.02454,0,4.06999,142.1597
17.91733,0,4.22188,143.4698
17.80921,0,4.359179,144.7661
17.68099,0,4.540915,146.0479
17.68099,0,4.540915,146.0479
17.54676,0,4.710292,147.3141
17.41216,0,4.919126,148.5634
17.25681,0,5.123222,149.7943
17.0955,0,5.361307,151.0062
16.93475,0,5.603086,152.1977
16.93475,0,5.603086,152.1977
16.7486,0,5.906706,153.3682
16.56105,0,6.245202,154.5165
16.36931,0,6.567427,155.6419
16.15482,0,6.874384,156.7435
15.94312,0,7.166898,157.8204
15.71466,0,7.445852,158.8719
15.71466,0,7.445852,158.8719
15.47714,0,7.711854,159.8972
15.23933,0,7.965712,160.8958
14.97656,0,8.208116,161.8669
14.72064,0,8.439482,162.81
14.44107,0,8.660373,163.7244
14.44107,0,8.660373,163.7244
14.16201,0,8.871153,164.6096
13.86842,0,9.072279,165.4652
13.59296,0,9.264016,166.2907
13.33447,0,9.446868,167.0856
13.09183,0,9.621318,167.8499
12.86412,0,9.787729,168.5833
12.86412,0,9.787729,168.5833
12.65037,0,9.946489,169.2857
12.44963,0,10.09805,169.9568
12.26109,0,10.24271,170.5969
12.08397,0,10.3808,171.2058
11.91752,0,10.51261,171.7837
11.91752,0,10.51261,171.7837
11.76105,0,10.63842,172.3309
11.61395,0,10.75846,172.8475
11.47557,0,10.87303,173.334
11.34536,0,10.98233,173.7906
11.22274,0,11.08664,174.2177
11.22274,0,11.08664,174.2177
11.10721,0,11.18618,174.6159
10.99825,0,11.28119,174.9858
10.8954,0,11.3719,175.3279
10.7982,0,11.45856,175.6427
10.70621,0,11.54143,175.9309
10.70621,0,11.54143,175.9309
10.61901,0,11.62072,176.1935
10.53622,0,11.69666,176.4311
10.45747,0,11.76949,176.6443
10.38242,0,11.83942,176.8341
10.31072,0,11.90671,177.0011
10.24204,0,11.97157,177.1463
10.24204,0,11.97157,177.1463
10.1761,0,12.03421,177.271
10.11259,0,12.09487,177.3758
10.05127,0,12.15372,177.4617
9.991895,0,12.21099,177.5296
9.934185,0,12.26688,177.5803
9.934185,0,12.26688,177.5803
9.87797,0,12.32155,177.6155
9.822996,0,12.37522,177.6358
9.769098,0,12.42803,177.6421
9.716084,0,12.48016,177.6354
9.663809,0,12.53173,177.6167
9.663809,0,12.53173,177.6167
9.612105,0,12.58291,177.5877
9.560854,0,12.63379,177.549
9.509894,0,12.68454,177.5014
9.459133,0,12.73524,177.4461
9.408486,0,12.78596,177.384
9.357843,0,12.83681,177.3162
9.357843,0,12.83681,177.3162
9.307144,0,12.88782,177.2443
9.256315,0,12.93907,177.1689
9.205271,0,12.99061,177.0909
9.154008,0,13.04246,177.0109
9.102456,0,13.09466,176.9301
9.102456,0,13.09466,176.9301
9.050632,0,13.14716,176.8501
8.998514,0,13.19997,176.7714
8.946082,0,13.25309,176.6946
8.893356,0,13.30648,176.6207
8.840346,0,13.36012,176.5505
8.840346,0,13.36012,176.5505
8.78712,0,13.41388,176.4854
8.733675,0,13.46776,176.4261
8.680065,0,13.52167,176.3732
8.626359,0,13.57553,176.3272
8.572621,0,13.62923,176.2891
8.572621,0,13.62923,176.2891
8.518976,0,13.68263,176.2602
8.465447,0,13.73568,176.2411
8.412156,0,13.78823,176.2323
8.359201,0,13.84017,176.2343
8.306735,0,13.89134,176.2479
8.254873,0,13.9416,176.2738
8.254873,0,13.9416,176.2738
8.20376,0,13.99079,176.3134
8.15352,0,14.03876,176.3672
8.10431,0,14.08538,176.4357
8.056303,0,14.13048,176.5194
8.009675,0,14.17389,176.6188
8.009675,0,14.17389,176.6188
7.964645,0,14.21539,176.7362
7.921363,0,14.25484,176.8725
7.880075,0,14.29205,177.0284
7.841007,0,14.32681,177.2048
7.804411,0,14.35894,177.4026
7.770544,0,14.38826,177.6228
7.770544,0,14.38826,177.6228
7.739741,0,14.41451,177.8673
7.712277,0,14.43751,178.1366
7.688498,0,14.45706,178.4314
7.668715,0,14.47298,178.7522
7.653302,0,14.48507,179.0994
7.653302,0,14.48507,179.0994
7.642651,0,14.49312,179.4746
7.637157,0,14.49695,179.8779
7.637203,0,14.49639,179.6903
7.643225,0,14.49127,179.2299
7.655642,0,14.48143,178.7406
7.655642,0,14.48143,178.7406
7.674943,0,14.4667,178.221
7.701585,0,14.44692,177.6711
7.736068,0,14.42195,177.0911
7.778878,0,14.39166,176.4808
7.830542,0,14.3559,175.8404
7.891597,0,14.31453,175.1699
7.891597,0,14.31453,175.1699
7.962641,0,14.26744,174.468
8.044227,0,14.21447,173.7363
8.136962,0,14.1555,172.9749
8.241404,0,14.09038,172.1854
8.358216,0,14.01894,171.3678
8.358216,0,14.01894,171.3678
8.488059,0,13.94106,170.5224
8.631554,0,13.85655,169.6508
8.789425,0,13.76526,168.7531
8.96237,0,13.66693,167.8309
9.151056,0,13.56146,166.885
9.151056,0,13.56146,166.885
9.356372,0,13.44861,165.915
9.579163,0,13.32804,164.9227
9.810305,0,13.19946,163.9099
10.04664,0,13.06272,162.8778
10.27766,0,12.91739,161.8277
10.27766,0,12.91739,161.8277

