sensor-left,sensor-front,sensor-right,direction
18.2073,0,4.868086,91.36649
18.2073,0,4.868086,91.36649
17.96199,0,5.156129,92.80684
17.70554,0,5.490159,94.3235
17.44426,0,5.805895,95.91399
17.14846,0,6.109931,97.57554
16.85515,0,6.442322,99.30419
16.55225,0,6.744145,101.0969
16.55225,0,6.744145,101.0969
16.22929,0,7.042067,102.9501
15.91241,0,7.349337,104.8596
15.5909,0,7.626547,106.8215
15.25749,0,7.891761,108.8315
14.9354,0,8.168508,110.8853
14.6169,0,8.417525,112.9783
14.6169,0,8.417525,112.9783
14.28706,0,8.641558,115.1059
13.9875,0,8.879034,117.2637
13.67395,0,9.101926,119.4473
13.38448,0,9.302919,121.653
13.10112,0,9.484362,123.8748
13.10112,0,9.484362,123.8748
12.8275,0,9.67915,126.1088
12.57663,0,9.862683,128.3514
12.32282,0,10.02961,130.5962
12.10466,0,10.18155,132.8395
11.87349,0,10.3303,135.0778
11.67771,0,10.48892,137.3079
11.67771,0,10.48892,137.3079
11.47964,0,10.63471,139.523
11.30624,0,10.76868,141.7199
11.13889,0,10.89163,143.8957
10.98651,0,11.01964,146.0476
10.84665,0,11.15488,148.1687
10.84665,0,11.15488,148.1687
10.71271,0,11.28018,150.2564
10.59632,0,11.39598,152.3083
10.47718,0,11.50252,154.3222
10.37966,0,11.62476,156.2959
10.27083,0,11.7492,158.2229
10.18694,0,11.86488,160.1012
10.18694,0,11.86488,160.1012
10.08302,0,11.97183,161.9292
10.0056,0,12.08303,163.7053
9.901976,0,12.21539,165.428
9.820825,0,12.33944,167.0921
9.714918,0,12.45514,168.6961
9.623291,0,12.57341,170.2392
9.623291,0,12.57341,170.2392
9.508204,0,12.69782,171.7178
9.398994,0,12.81414,173.1311
9.267613,0,12.92227,174.4785
9.146334,0,13.02208,175.7594
9.025565,0,13.11345,176.9736
9.025565,0,13.11345,176.9736
8.92416,0,13.19627,178.1192
8.840571,0,13.27047,179.1962
8.77341,0,13.33591,179.7953
8.721305,0,13.39259,178.8552
8.682993,0,13.44045,177.9837
8.657262,0,13.47952,177.1804
8.657262,0,13.47952,177.1804
8.642927,0,13.50991,176.4448
8.638889,0,13.53173,175.776
8.644093,0,13.54518,175.1731
8.657512,0,13.5505,174.6352
8.678187,0,13.54799,174.1609
8.678187,0,13.54799,174.1609
8.7052,0,13.53804,173.7486
8.737688,0,13.52102,173.3969
8.774829,0,13.49742,173.1042
8.815823,0,13.46776,172.8685
8.85993,0,13.43259,172.6879
8.906488,0,13.39247,172.5605
8.906488,0,13.39247,172.5605
8.954822,0,13.34809,172.4833
9.004313,0,13.30009,172.4542
9.054363,0,13.24919,172.4703
9.104501,0,13.19603,172.5287
9.15419,0,13.14138,172.6257
9.203101,0,13.08578,172.7589
9.250962,0,13.02975,172.9251
9.250962,0,13.02975,172.9251
9.297613,0,12.9738,173.1192
9.34293,0,12.91829,173.3386
9.386782,0,12.86362,173.58
9.428956,0,12.81015,173.8423
9.469317,0,12.75832,174.1207
9.507855,0,12.70842,174.4102
9.544476,0,12.66063,174.7102
9.579165,0,12.61526,175.0146
9.612042,0,12.57236,175.3175
9.612042,0,12.57236,175.3175
9.643282,0,12.53197,175.613
9.672922,0,12.49399,175.9007
9.700958,0,12.45839,176.1801
9.7276,0,12.42507,176.4445
9.752941,0,12.39388,176.6936
9.752941,0,12.39388,176.6936
9.777209,0,12.36465,176.9206
9.800611,0,12.33707,177.1255
9.823437,0,12.31088,177.3017
9.846102,0,12.28567,177.4429
9.868894,0,12.26104,177.5497
9.892262,0,12.23656,177.6167
9.892262,0,12.23656,177.6167
9.916699,0,12.21175,177.6395
9.942623,0,12.18617,177.619
9.97044,0,12.15939,177.5561
10.00073,0,12.13097,177.4471
10.03397,0,12.10052,177.2929
10.03397,0,12.10052,177.2929
10.07078,0,12.0676,177.0908
10.11169,0,12.03185,176.842
10.1574,0,11.99287,176.5447
10.20858,0,11.9503,176.1976
10.26591,0,11.90378,175.8023
10.26591,0,11.90378,175.8023
10.33014,0,11.85296,175.3582
10.40195,0,11.79756,174.8671
10.48215,0,11.73724,174.3287
10.57154,0,11.67174,173.7437
10.67094,0,11.60076,173.1126
10.78121,0,11.52403,172.4365
10.78121,0,11.52403,172.4365
10.90327,0,11.44127,171.7159
11.03799,0,11.3522,170.9522
11.18631,0,11.25654,170.1471
11.3492,0,11.15399,169.3018
11.52764,0,11.04426,168.418
11.52764,0,11.04426,168.418
11.72265,0,10.92706,167.4968
11.93535,0,10.80202,166.5397
12.14952,0,10.66883,165.5488
12.33395,0,10.52711,164.526
12.52534,0,10.37648,163.4734
12.69851,0,10.21654,162.3927
12.69851,0,10.21654,162.3927
12.87855,0,10.04683,161.2852
13.04232,0,9.866657,160.1521
13.21102,0,9.675459,158.9954
13.36706,0,9.472622,157.8169
13.52418,0,9.257435,156.6182
13.52418,0,9.257435,156.6182
13.67405,0,9.055323,155.4006
13.81964,0,8.867676,154.1658
13.96473,0,8.666947,152.9159
14.09852,0,8.493296,151.653
14.23963,0,8.321056,150.379
14.36139,0,8.136643,149.0958
14.36139,0,8.136643,149.0958
14.49725,0,7.991357,147.8076
14.60799,0,7.833176,146.5136
14.73167,0,7.677983,145.2124
14.84035,0,7.544522,143.9041
14.95248,0,7.397568,142.5869
14.95248,0,7.397568,142.5869
15.06041,0,7.26888,141.2581
15.16136,0,7.145005,139.9193
15.2695,0,7.007051,138.5721
15.35893,0,6.904089,137.2142
15.4617,0,6.78826,135.8472
15.54542,0,6.675473,134.4729
15.54542,0,6.675473,134.4729
15.63556,0,6.581277,133.0895
15.72046,0,6.472943,131.6981
15.79756,0,6.387124,130.2959
15.8843,0,6.300157,128.8836
15.94793,0,6.20594,127.4584
16.02472,0,6.140122,126.0215
16.02472,0,6.140122,126.0215
16.09328,0,6.059832,124.5704
16.15113,0,5.993089,123.1066
16.2093,0,5.933984,121.628
16.26772,0,5.859935,120.1324
16.31787,0,5.82163,118.6219
16.35976,0,5.769022,117.095
16.35976,0,5.769022,117.095
16.40112,0,5.722952,115.5507
16.44168,0,5.692346,113.9913
16.47331,0,5.646338,112.416
16.49561,0,5.630193,110.8246
16.51644,0,5.60691,109.2168
16.53564,0,5.582453,107.5953
16.53564,0,5.582453,107.5953
16.5478,0,5.58289,105.9602
16.54704,0,5.567552,104.314
16.54424,0,5.574074,102.6569
16.53952,0,5.58352,100.9894
16.53044,0,5.579714,99.31403
16.4777,0,5.634381,95.94177
16.44942,0,5.660566,94.24826
16.41747,0,5.706666,92.55161
16.41747,0,5.706666,92.55161
16.36912,0,5.736809,90.85281
16.31982,0,5.790301,89.15436
16.26926,0,5.846401,87.45862
16.20832,0,5.886699,85.76645
16.13413,0,5.955314,84.08023
16.05983,0,6.018935,82.40082
16.05983,0,6.018935,82.40082
15.98595,0,6.066982,80.72913
15.89774,0,6.147713,79.0675
15.80644,0,6.217,77.41818
15.71783,0,6.272842,75.7818
15.62702,0,6.361613,74.16052
15.62702,0,6.361613,74.16052
15.52478,0,6.435302,72.55426
15.42719,0,6.501054,70.96506
15.33469,0,6.593112,69.39484
15.22713,0,6.670537,67.84268

