sensor-left,sensor-front,sensor-right,direction
7.223007,0,14.94253,177.7498
7.189188,0,14.97392,177.8521
7.189188,0,14.97392,177.8521
7.157046,0,15.00353,177.9675
7.12674,0,15.03122,178.0969
7.098448,0,15.05685,178.2412
7.0723,0,15.0803,178.4013
7.048513,0,15.10142,178.578
7.027308,0,15.12003,178.7723
7.027308,0,15.12003,178.7723
7.008906,0,15.13597,178.9861
6.993546,0,15.14907,179.2192
6.981485,0,15.15918,179.4724
6.972966,0,15.16615,179.7463
6.968284,0,15.16979,179.9581
6.968284,0,15.16979,179.9581
6.967768,0,15.16993,179.639
6.97173,0,15.16638,179.2969
6.980464,0,15.15903,178.9311
6.994339,0,15.14768,178.5411
7.013691,0,15.1322,178.1263
7.038889,0,15.11244,177.686
7.038889,0,15.11244,177.686
7.070377,0,15.08823,177.2184
7.108536,0,15.0594,176.7245
7.153758,0,15.02582,176.2055
7.206415,0,14.9874,175.6608
7.266992,0,14.94396,175.0897
7.335944,0,14.8954,174.4918
7.335944,0,14.8954,174.4918
7.41376,0,14.84157,173.8666
7.500915,0,14.78232,173.2155
7.597918,0,14.71753,172.5378
7.705328,0,14.64707,171.8332
7.823651,0,14.57078,171.1031
7.823651,0,14.57078,171.1031
7.953503,0,14.48849,170.3471
8.095411,0,14.40004,169.5667
8.249943,0,14.30532,168.7619
8.417747,0,14.20408,167.9339
8.599385,0,14.09626,167.0828
8.795624,0,13.98153,166.2095
8.795624,0,13.98153,166.2095
9.007044,0,13.85982,165.3143
9.234499,0,13.73076,164.3982
9.470637,0,13.59421,163.4615
9.709169,0,13.44977,162.5052
9.946218,0,13.29723,161.5295
9.946218,0,13.29723,161.5295
10.17404,0,13.13609,160.5357
10.39619,0,12.966,159.5258
10.61396,0,12.78678,158.5005
10.8205,0,12.59776,157.4608
11.02926,0,12.39864,156.4071
11.02926,0,12.39864,156.4071
11.22018,0,12.18874,155.3389
11.4213,0,11.96733,154.2576
11.59663,0,11.73361,153.1648
11.78217,0,11.48681,152.0622
11.95022,0,11.25361,150.9509
12.11908,0,11.01147,149.8322
12.11908,0,11.01147,149.8322
12.2812,0,10.76507,148.7069
12.43333,0,10.55658,147.5763
12.59002,0,10.33447,146.4418
12.72513,0,10.12788,145.3048
12.86817,0,9.937903,144.1666
12.86817,0,9.937903,144.1666
12.99449,0,9.734352,143.0282
13.11998,0,9.567046,141.8909
13.2412,0,9.394433,140.7563
13.34876,0,9.223561,139.6257
13.46301,0,9.080771,138.5006
13.46301,0,9.080771,138.5006
13.55383,0,8.925125,137.3821
13.64942,0,8.795581,136.2714
13.73419,0,8.669699,135.1699
13.81059,0,8.541123,134.0782
13.88864,0,8.444934,132.9974
13.94534,0,8.336843,131.9278
13.94534,0,8.336843,131.9278
14.0077,0,8.253507,130.8704
14.05183,0,8.175946,129.8262
14.09449,0,8.098166,128.7954
14.12884,0,8.05197,127.7788
14.15098,0,7.994924,126.7773
14.15098,0,7.994924,126.7773
14.17451,0,7.967916,125.7911
14.17565,0,7.943864,124.8207
14.1839,0,7.926633,123.8659
14.1672,0,7.936848,122.927
14.15437,0,7.937165,122.0046
14.12427,0,7.977036,121.0987
14.09011,0,8.013718,120.2095
14.09011,0,8.013718,120.2095
14.04555,0,8.067786,119.3368
13.98987,0,8.142829,118.481
13.92972,0,8.212661,117.6424
13.85238,0,8.328564,116.8211
13.77559,0,8.435573,116.0173
13.67662,0,8.574965,115.2308
13.67662,0,8.574965,115.2308
13.58215,0,8.725801,114.4615
13.46151,0,8.886674,113.7095
13.34821,0,9.084872,112.9751
13.20599,0,9.27456,112.2582
13.07286,0,9.518565,111.559
13.07286,0,9.518565,111.559
12.9093,0,9.759318,110.8777
12.75538,0,10.01018,110.2142
12.57073,0,10.26665,109.5686
12.39498,0,10.51521,108.941
12.18969,0,10.75626,108.3316
11.99106,0,10.9902,107.7403
11.99106,0,10.9902,107.7403
11.76549,0,11.21733,107.1674
11.54291,0,11.43795,106.6127
11.29753,0,11.65234,106.0765
11.04997,0,11.86076,105.5587
10.80131,0,12.06349,105.0597
10.80131,0,12.06349,105.0597
10.55446,0,12.26078,104.5796
10.31647,0,12.45285,104.1183
10.08687,0,12.63995,103.6759
9.865258,0,12.82231,103.2526
9.651212,0,13.00015,102.8483
9.444343,0,13.17368,102.4631
9.444343,0,13.17368,102.4631
9.244249,0,13.34315,102.0973
9.050559,0,13.50873,101.7507
8.862913,0,13.67065,101.4231
8.680941,0,13.82912,101.1147
8.50431,0,13.98434,100.8255
8.50431,0,13.98434,100.8255
8.332687,0,14.13653,100.5556
8.165743,0,14.2859,100.3049
8.003164,0,14.43266,100.0735
7.844632,0,14.57701,99.86102
7.689875,0,14.71912,99.66745
7.538644,0,14.85916,99.49255
7.390685,0,14.9973,99.33615
7.390685,0,14.9973,99.33615
7.245745,0,15.13373,99.19846
7.103497,44.85261,15.26873,99.07941
6.963666,44.06068,15.40252,98.97873
6.826016,43.27913,15.53525,98.89621
6.690326,42.50759,15.66713,98.8316
6.690326,42.50759,15.66713,98.8316
6.556371,41.74598,15.79836,98.78506
6.423831,40.99355,15.92923,98.75656
6.292472,40.24985,16.05995,98.74579
6.162083,39.51467,16.19072,98.75247
6.032456,38.78771,16.32172,98.77646
5.903363,38.06876,16.4532,98.81754
5.903363,38.06876,16.4532,98.81754
5.774571,37.35778,16.58541,98.87604
5.645807,36.65414,16.72719,98.95197
5.516826,35.95756,16.87066,99.04507
5.387437,35.26788,17.01571,99.15521
5.257443,34.58505,17.13046,99.28229
5.257443,34.58505,17.13046,99.28229
5.126631,33.90919,17.20751,99.42682
4.990517,33.23986,17.28648,99.58887
4.874423,32.5769,17.365,99.76834
4.804283,31.92033,17.3783,99.96515
4.793153,31.27017,17.3939,100.1794
4.816247,30.62649,17.41202,100.4113
4.816247,30.62649,17.41202,100.4113
4.872015,29.98959,17.38382,100.6617
4.980919,29.35367,17.33878,100.931
5.122075,28.71854,17.29679,101.2193
5.291,28.0894,17.22577,101.5268
5.501066,27.46641,17.12295,101.8539
5.501066,27.46641,17.12295,101.8539
5.74613,26.85005,17.02392,102.2018
6.015648,26.24014,16.90697,102.5711
6.316113,25.63678,16.74944,102.9622
6.655563,25.04018,16.59662,103.3756
7.017243,24.45059,16.43149,103.8117
7.017243,24.45059,16.43149,103.8117

