sensor-left,sensor-front,sensor-right,direction
7.297092,40.77602,15.18362,100.7174
7.142434,40.08383,15.3447,100.806
6.98758,39.39909,15.50724,100.9111
6.98758,39.39909,15.50724,100.9111
6.832364,38.72168,15.67143,101.0323
6.676461,38.05112,15.84248,101.1697
6.519681,37.38712,16.02017,101.3228
6.361846,36.72955,16.20035,101.4911
6.202785,36.07829,16.37389,101.6743
6.04232,35.43327,16.48536,101.8722
5.880268,34.78572,16.59949,102.0844
5.880268,34.78572,16.59949,102.0844
5.716098,34.14214,16.71649,102.3111
5.544169,33.50383,16.77933,102.5525
5.418254,32.87063,16.83074,102.8085
5.330107,32.24253,16.88541,103.079
5.287987,31.61956,16.90626,103.3638
5.287987,31.61956,16.90626,103.3638
5.294423,31.002,16.89816,103.6633
5.330501,30.38964,16.89373,103.9778
5.399423,29.78251,16.87063,104.3073
5.515881,29.18067,16.80625,104.6519
5.656736,28.58433,16.74615,105.0118
5.822377,27.99369,16.67791,105.3871
5.822377,27.99369,16.67791,105.3871
6.033276,27.40972,16.56092,105.7779
6.264754,26.83214,16.44892,106.1855
6.516074,26.2609,16.3357,106.6107
6.810194,25.69612,16.16956,107.0539
7.123235,25.13803,16.00924,107.5159
7.123235,25.13803,16.00924,107.5159
7.453531,24.58793,15.85074,107.9997
7.822008,24.04593,15.63881,108.5073
8.210192,23.51235,15.43354,109.0403
8.614288,22.98767,15.22862,109.6002
9.051297,22.47253,14.97424,110.1885
9.511062,21.96762,14.72794,110.8069
9.511062,21.96762,14.72794,110.8069
9.985025,21.4746,14.47588,111.4594
10.48356,20.99399,14.18336,112.1476
11.01151,20.52648,13.90066,112.873
11.54521,20.07286,13.60116,113.6368
12.0801,19.63412,13.27625,114.4402
12.58581,19.21138,12.96375,115.2843
13.06232,18.80589,12.61877,116.1705
13.06232,18.80589,12.61877,116.1705
13.50931,18.42005,12.26913,117.1021
13.92727,18.05515,11.93118,118.0796
14.31681,17.71278,11.5478,119.1034
14.67866,17.3948,11.18243,120.1736
15.01363,17.10344,10.80489,121.2905
15.32267,16.84134,10.41229,122.4542
15.32267,16.84134,10.41229,122.4542
15.60638,16.61262,10.04109,123.6667
15.86605,16.42078,9.630157,124.9271
16.10301,16.27021,9.238259,126.2344
16.3186,16.16638,8.842741,127.5877
16.51422,16.11607,8.433551,128.9857
16.69128,16.12776,8.051765,130.4273
16.8512,16.21232,7.633017,131.9109
16.99539,16.38367,7.239102,133.4346
17.12521,16.66026,6.851466,134.9967
17.24216,17.06596,6.466911,136.594
17.34742,17.63481,6.113129,138.2247
17.44228,18.41355,5.78956,139.8856
17.52777,19.47179,5.495616,141.5749
17.60489,20.91471,5.230714,143.2904
17.6746,22.56341,4.994341,145.029
17.73768,24.06153,4.785987,146.7886
17.79489,25.40373,4.605197,148.5661
17.84683,26.66685,4.451556,150.3591
17.89405,27.88863,4.324718,152.165
17.93698,29.0516,4.224398,153.9809
17.97593,30.17144,4.150404,155.8043
17.97593,30.17144,4.150404,155.8043
18.01116,31.29847,4.10259,157.6326
18.04277,32.43331,4.080925,159.4633
18.09531,34.65903,4.116328,163.1245
18.11606,35.74252,4.173792,164.9505
18.13282,36.82835,4.258111,166.7687
18.1453,37.91127,4.369666,168.5772
18.15301,38.93659,4.508924,170.373
18.15547,39.92038,4.676441,172.1542
18.15211,40.88744,4.872873,173.9192
18.14214,41.83215,5.098913,175.6649
18.12481,42.68039,5.355379,177.39
18.09912,43.4803,5.643096,179.0915
18.06412,44.25092,5.963014,179.2319
18.06412,44.25092,5.963014,179.2319
18.01867,44.93598,6.316107,177.5823
17.96167,0,6.703414,175.9611
17.89188,0,7.126079,174.3694
17.80803,0,7.572497,172.8083
17.70879,0,8.002743,171.2793
17.59263,0,8.468217,169.7836
17.45813,0,8.871871,168.3218
17.45813,0,8.871871,168.3218
17.30365,0,9.30418,166.8948
17.1277,0,9.704896,165.5033
16.92912,0,10.10596,164.1477
16.70609,0,10.50512,162.8288
16.45733,0,10.87631,161.5465
16.18086,0,11.27362,160.3011
16.18086,0,11.27362,160.3011
15.87546,0,11.61807,159.0924
15.5392,0,11.98387,157.9204
15.17095,0,12.3333,156.7846
14.76907,0,12.66819,155.684
14.3315,0,13.02385,154.6189
13.85718,0,13.32818,153.588
13.85718,0,13.32818,153.588
13.34485,0,13.65138,152.59
12.79216,0,13.96502,151.6248
12.19797,0,14.25589,150.6916
11.56115,0,14.56337,149.7895
10.88064,0,14.8375,148.9177
10.20584,0,15.11013,148.0751
9.57164,45.02423,15.39659,147.2605
9.57164,45.02423,15.39659,147.2605
8.963948,44.62411,15.63401,146.4712
8.448847,44.22073,15.88506,145.706
7.916702,43.79971,16.13717,144.9633
7.49395,43.34563,16.35201,144.2413
7.052006,42.88907,16.57943,143.5381
6.661696,42.43033,16.79944,142.8516
6.661696,42.43033,16.79944,142.8516
6.301849,41.97069,16.98967,142.1778
5.926788,41.51017,17.19212,141.515
5.638892,41.01364,17.38218,140.8615
5.338623,40.51745,17.54655,140.2153
5.050507,40.02217,17.72292,139.5744
5.050507,40.02217,17.72292,139.5744
4.819355,39.52935,17.88354,138.9346
4.577212,39.03952,18.02084,138.2945
4.3625,38.55334,18.17037,137.6524
4.188276,38.05126,18.30074,137.0068
4.004037,37.54216,18.40949,136.3561
3.854642,37.03819,18.53069,135.6988
3.854642,37.03819,18.53069,135.6988
3.738869,36.54066,18.62838,135.0316
3.6136,36.04943,18.70682,134.3554
3.524902,35.56493,18.79804,133.6694
3.470168,35.08763,18.85896,132.9727
3.406154,34.59235,18.90473,132.2643
3.375474,34.09886,18.96368,131.5433
3.375474,34.09886,18.96368,131.5433
3.385305,33.61417,18.98883,130.8067
3.385705,33.13822,19.008,130.0555
3.410348,32.67168,19.01264,129.2886
3.488521,32.21528,18.99815,128.505
3.556674,31.76806,18.98293,127.7037
3.632212,31.29682,18.93312,126.8839
3.920624,30.3871,18.8097,125.1882
3.920624,30.3871,18.8097,125.1882
4.048058,29.95023,18.7384,124.3112
4.261408,29.52656,18.62523,123.4138
4.471261,29.11681,18.51647,122.4963
4.66809,28.72174,18.37814,121.5588
4.909907,28.34209,18.23118,120.6015
5.188699,27.97865,18.06828,119.6246
5.188699,27.97865,18.06828,119.6246
5.452021,27.63254,17.88284,118.6276
5.700325,27.30432,17.69688,117.6104
6.037233,26.99463,17.47303,116.5737
6.361606,26.70417,17.26661,115.5185
6.66831,26.43372,17.00534,114.4461
6.966769,26.18413,16.76472,113.3575
6.966769,26.18413,16.76472,113.3575
7.343383,25.95632,16.48581,112.254
7.699782,25.75114,16.21056,111.1359
8.036857,25.56948,15.92189,110.0047
8.355426,25.41227,15.61419,108.8623
8.730513,25.28051,15.32343,107.7107
8.730513,25.28051,15.32343,107.7107
9.105678,25.17494,14.98631,106.5522
9.460883,25.09661,14.67288,105.3883
9.79741,25.04659,14.33845,104.2206
10.11647,25.02585,13.99923,103.0517
10.47208,25.03526,13.6829,101.884
10.82104,25.14432,13.32106,100.7203
10.82104,25.14432,13.32106,100.7203

