sensor-left,sensor-front,sensor-right,direction
8.107835,0,15.58563,45.95108
8.107835,0,15.58563,45.95108
7.831286,0,15.90794,45.66902
7.550911,0,16.2351,45.38526
7.266635,0,16.56715,45.10028
6.978446,0,16.904,44.81469
6.686333,0,17.16454,44.52912
6.686333,0,17.16454,44.52912
6.390286,0,17.40326,44.24448
6.090034,0,17.64681,43.96107
5.785585,0,17.90361,43.6793
5.476956,0,18.16259,43.39968
5.164199,0,18.42237,43.12271
5.164199,0,18.42237,43.12271
4.847357,0,18.67487,42.84915
4.526234,0,18.92479,42.57924
4.200866,0,19.15423,42.31329
3.900295,0,19.37185,42.0517
3.671601,0,19.57265,41.79485
3.211198,0,19.90483,41.29603
2.985335,0,20.02368,41.05441
2.782207,0,20.131,40.8186
2.595457,0,20.20414,40.58883
2.595457,0,20.20414,40.58883
2.44536,0,20.25926,40.36539
2.327409,0,20.28575,40.14832
2.250556,0,20.29489,39.93764
2.213876,0,20.2756,39.73341
2.220143,0,20.24744,39.53564
2.257234,0,20.18457,39.34434
2.257234,0,20.18457,39.34434
2.345685,0,20.12431,39.15948
2.436166,0,20.02549,38.98106
2.585807,0,19.92481,38.80901
2.740393,0,19.8115,38.6433
2.932482,0,19.67404,38.48382
2.932482,0,19.67404,38.48382
3.138763,0,19.53907,38.33042
3.348191,0,19.38439,38.18305
3.555772,0,19.21649,38.0416
3.761591,0,19.05091,37.90596
3.965741,0,18.86917,37.77601
3.965741,0,18.86917,37.77601
4.16826,0,18.67433,37.65154
4.36924,0,18.48165,37.53243
4.568742,0,18.28665,37.4186
4.766847,0,18.07723,37.30993
4.963622,0,17.86975,37.20631
5.159126,0,17.66414,37.10762
5.159126,0,17.66414,37.10762
5.353428,0,17.46029,37.01371
5.546587,0,17.25813,36.92456
5.73864,0,17.0576,36.84005
5.929626,0,16.85864,36.76011
6.119577,0,16.66122,36.68464
6.308558,0,16.46524,36.61359
6.496601,0,16.27067,36.54692
6.496601,0,16.27067,36.54692
6.683792,0,16.07741,36.48458
6.870235,0,15.88535,36.42657
7.055954,0,15.69445,36.37286
7.240975,0,15.50467,36.32343
7.425382,0,15.31595,36.27831
7.425382,0,15.31595,36.27831
7.609228,0,15.12822,36.23752
7.792589,0,14.94139,36.20105
7.975382,0,14.75555,36.16887
8.157623,0,14.57069,36.14106
8.339396,0,14.38672,36.11771
8.520809,0,14.20354,36.09897
8.520809,0,14.20354,36.09897
8.701985,0,14.02106,36.08495
8.883018,0,13.83916,36.07563
9.063866,0,13.65789,36.07109
9.244565,0,13.47724,36.07149
9.425256,0,13.29708,36.07702
9.606045,0,13.11732,36.08792
9.606045,0,13.11732,36.08792
9.787091,0,12.93784,36.10439
9.968501,0,12.75852,36.12642
10.15025,0,12.5794,36.15413
10.33239,0,12.40045,36.18779
10.51509,0,12.22156,36.22772
10.51509,0,12.22156,36.22772
10.69849,0,12.04264,36.27463
10.88284,0,11.86346,36.32859
11.06823,0,11.68394,36.38948
11.25461,0,11.50415,36.45752
11.44207,0,11.32403,36.53302
11.63075,0,11.14352,36.61646
11.63075,0,11.14352,36.61646
11.82091,0,10.96246,36.70883
12.01285,0,10.7806,36.8103
12.20665,0,10.59786,36.92067
12.40232,0,10.41426,37.04023
12.60002,0,10.22974,37.16947
12.60002,0,10.22974,37.16947
12.79998,0,10.04422,37.30961
13.00262,0,9.857347,37.46093
13.20812,0,9.669037,37.62394
13.41666,0,9.479126,37.79844
13.62832,0,9.287634,37.98484
13.62832,0,9.287634,37.98484
13.84338,0,9.094481,38.18457
14.06233,0,8.899301,38.39793
14.28541,0,8.701972,38.62551
14.51299,0,8.502324,38.86816
14.74049,0,8.300089,39.12581
14.96912,0,8.095226,39.39918
14.96912,0,8.095226,39.39918
15.20097,0,7.887514,39.69049
15.41136,0,7.676501,39.99997
15.62811,0,7.461857,40.32863
15.83064,0,7.243268,40.67723
16.03052,0,7.02042,41.0453
16.03052,0,7.02042,41.0453
16.2258,0,6.793038,41.43433
16.40929,0,6.560778,41.84378
16.59547,0,6.337394,42.27408
16.76302,0,6.117068,42.72552
16.93821,0,5.89095,43.19737
17.09019,0,5.669103,43.68986
17.25119,0,5.487233,44.20309
17.25119,0,5.487233,44.20309
17.3894,0,5.299003,44.73698
17.53589,0,5.104059,45.29064
17.65931,0,4.950501,45.86399
17.79052,0,4.798515,46.45686
17.89882,0,4.639317,47.069
17.89882,0,4.639317,47.069
18.01223,0,4.507873,47.70004
18.10719,0,4.390401,48.34881
18.20142,0,4.265248,49.01491
18.28367,0,4.159626,49.69715
18.35768,0,4.074805,50.3951
18.42802,0,3.981903,51.10832
18.42802,0,3.981903,51.10832
18.4811,0,3.905103,51.83628
18.53568,0,3.850898,52.57758
18.57202,0,3.788222,53.33095
18.60446,0,3.742264,54.09589
18.63107,0,3.716394,54.87111
18.63107,0,3.716394,54.87111
18.64141,0,3.681748,55.65604
18.65129,0,3.667649,56.44941
18.64777,0,3.667685,57.25073
18.63383,0,3.658659,58.05873
18.62022,0,3.676411,58.8722
18.58853,0,3.699755,59.6907
18.58853,0,3.699755,59.6907
18.56297,0,3.713855,60.51386
18.51308,0,3.762492,61.34041
18.46944,0,3.806482,62.16918
18.40951,0,3.847454,62.99993
18.34837,0,3.918957,63.8315
18.34837,0,3.918957,63.8315
18.28002,0,3.980974,64.66374
18.20256,0,4.051451,65.49553
18.12692,0,4.138492,66.32575
18.0344,0,4.215953,67.15388
17.94744,0,4.313385,67.97909
17.84646,0,4.413324,68.80126
17.84646,0,4.413324,68.80126
17.74613,0,4.505011,69.61967
17.64112,0,4.625272,70.43324
17.52966,0,4.735291,71.23338
17.42233,0,4.84899,72.02786
17.30103,0,4.97652,72.81731
17.18601,0,5.094752,73.60166
17.18601,0,5.094752,73.60166
17.06098,0,5.228044,74.38194
16.93704,0,5.362659,75.15757
16.81081,0,5.492567,75.92946
16.67875,0,5.677149,76.69691
16.55193,0,5.852178,77.46082
16.41253,0,6.01791,78.22062
16.27872,0,6.174333,78.97712
16.13959,0,6.321646,79.72975
15.97638,0,6.459831,80.47953
15.97638,0,6.459831,80.47953
15.79964,0,6.588992,81.22784
15.63588,0,6.709279,81.9744
15.48492,0,6.820725,82.72056
15.34663,0,6.923444,83.46594
15.22089,0,7.017457,84.21189
15.22089,0,7.017457,84.21189
15.10761,0,7.102791,84.95988
15.00669,0,7.179561,85.70971
14.91812,0,7.24774,86.4627
14.84187,0,7.307369,87.22044
14.77802,0,7.358403,87.98456
14.72663,0,7.400852,88.75671
14.72663,0,7.400852,88.75671
14.68788,0,7.434665,89.53819
14.66194,0,7.459789,90.32848
14.649,0,7.476209,91.12817
14.64927,0,7.483852,91.93813

