sensor-left,sensor-front,sensor-right,direction
2.103737,0,20.14277,15.37396
2.134592,36.35688,20.07822,15.49176
2.134592,36.35688,20.07822,15.49176
2.160532,35.96003,20.01912,15.64368
2.181443,35.58197,19.96563,15.82709
2.237065,35.22004,19.91793,16.03909
2.288074,34.87159,19.87623,16.2757
2.333454,34.53429,19.82917,16.5332
2.333454,34.53429,19.82917,16.5332
2.373666,34.20632,19.75091,16.80853
2.445816,33.88626,19.67873,17.09903
2.511883,33.57299,19.61285,17.40262
2.571741,33.26577,19.55353,17.71765
2.628107,32.96501,19.50089,18.04544
2.712133,32.67258,19.45501,18.39127
2.712133,32.67258,19.45501,18.39127
2.789799,32.3905,19.40942,18.76053
2.861062,32.1209,19.32599,19.15851
2.931222,31.84118,19.24894,19.59039
3.024093,31.57269,19.17846,20.06119
3.109994,31.31969,19.11491,20.57547
3.109994,31.31969,19.11491,20.57547
3.266873,30.86815,19.01066,21.75082
3.266873,30.86815,19.01066,21.75082
3.363296,30.67374,18.91808,22.41891
3.451637,30.50318,18.82872,23.14444
3.531766,30.35887,18.7482,23.92981
3.607755,30.22482,18.67754,24.77686
3.700708,30.1157,18.61786,25.68713
3.700708,30.1157,18.61786,25.68713
3.784407,30.03858,18.52575,26.66168
3.858938,29.99526,18.42622,27.69757
3.924432,29.98759,18.34017,28.79135
4.004719,30.01747,18.26883,29.93924
4.078745,30.05353,18.20335,31.14069
4.143494,30.08244,18.09686,32.3912
4.199231,30.14954,18.00789,33.68643
4.255204,30.25682,17.93743,35.02194
4.317647,30.40852,17.88642,36.39804
4.371113,30.50706,17.78778,37.81006
4.371113,30.50706,17.78778,37.81006
4.415903,30.64116,17.70897,39.25354
4.452284,30.81835,17.65175,40.72437
4.494211,31.00893,17.61395,42.21869
4.536591,31.15746,17.5327,43.73773
4.570673,31.34945,17.47466,45.2774
4.596685,31.58059,17.44023,46.83392
4.614812,31.73433,17.41354,48.40384
4.640046,31.92927,17.35867,49.98395
4.66434,32.15324,17.32821,51.57126
4.66434,32.15324,17.32821,51.57126
4.680847,32.30265,17.32231,53.16626
4.689672,32.49182,17.30499,54.7659
4.690877,32.67926,17.27995,56.36755
4.700794,32.81879,17.2797,57.96872
4.708749,32.99497,17.30418,59.5672
4.709158,33.12819,17.29142,61.16095
4.701948,33.2544,17.29588,62.75177
4.687088,33.41202,17.32487,64.33737
4.678776,33.60857,17.36151,67.48816
4.663927,33.71115,17.39231,69.04974
4.641337,33.78442,17.44697,70.5993
4.641337,33.78442,17.44697,70.5993
4.619338,33.88723,17.46305,72.13901
4.60605,33.94565,17.49098,73.6673
4.584977,34.01416,17.54213,75.18274
4.556026,34.0947,17.58253,76.68414
4.519394,34.13641,17.60122,78.17041
4.502168,34.20224,17.64222,79.64063
4.502168,34.20224,17.64222,79.64063
4.477075,34.25709,17.69715,81.09686
4.444013,34.30323,17.69836,82.53796
4.402864,34.37216,17.72107,83.96298
4.383359,34.41409,17.76488,85.37106
4.357476,34.468,17.80258,86.76141
4.357476,34.468,17.80258,86.76141
4.323638,34.53624,17.8553,88.13583
4.283821,34.58347,17.92816,89.49341
4.246301,34.65029,18.02088,90.8334
4.200696,34.71875,18.1248,92.15515
4.146873,34.78318,18.18398,93.45813
4.146873,34.78318,18.18398,93.45813
4.084684,34.866,18.262,94.74356
4.0288,34.94353,18.35855,96.01086
3.97999,35.03022,18.47335,97.25946
3.92303,35.12204,18.55258,98.48892
3.857798,35.11857,18.62615,99.69894
3.857798,35.11857,18.62615,99.69894
3.793955,35.12817,18.71683,100.8902
3.745867,35.15039,18.82431,102.0624
3.689842,35.18478,18.90751,103.2151
3.625786,35.23087,18.96823,104.3481
3.57091,35.28835,19.04458,105.4612
3.527589,35.35685,19.13619,106.5544
3.527589,35.35685,19.13619,106.5544
3.476672,35.43615,19.20224,107.6279
3.41813,35.52588,19.24338,108.6815
3.388538,35.62568,19.29871,109.7153
3.353819,35.73522,19.36786,110.7291
3.311949,35.85413,19.40161,111.723
3.311949,35.85413,19.40161,111.723
3.288424,35.98201,19.41871,112.6969
3.272197,36.11854,19.44867,113.6509
3.24929,36.26337,19.49108,114.5851
3.239867,36.41588,19.48454,115.4991
3.243544,36.5757,19.4755,116.3932
3.240989,36.82038,19.47805,117.2674
3.240989,36.82038,19.47805,117.2674
3.251608,37.26462,19.49011,118.1214
3.275712,37.95973,19.44393,118.9554
3.294002,39.14272,19.40866,119.7696
3.328346,42.64497,19.38383,120.5635
3.372606,0,19.35411,121.3374
3.411458,0,19.28433,122.0907
3.471158,0,19.22437,122.8239
3.534734,0,19.17376,123.5363
3.534734,0,19.17376,123.5363
3.593323,0,19.10935,124.2275
3.678374,0,19.01843,124.898
3.760018,0,18.93628,125.5482
3.843647,0,18.86243,126.1774
3.946246,0,18.77212,126.7861
4.044466,0,18.66294,127.3747
4.044466,0,18.66294,127.3747
4.152567,0,18.56154,127.9427
4.26972,0,18.46747,128.4907
4.382944,0,18.35968,129.018
4.513063,0,18.23529,129.5253
4.643238,0,18.1177,130.0119
4.643238,0,18.1177,130.0119
4.774584,0,18.00655,130.4775
4.91955,0,17.8883,130.9227
5.061349,0,17.7515,131.348
5.211702,0,17.62057,131.7531
5.366435,0,17.49512,132.1384
5.51942,0,17.37119,132.5036
5.684842,0,17.22439,132.8494
5.847976,0,17.08255,133.1753
6.038935,0,16.94536,133.4811
6.256775,0,16.81248,133.7675
6.476641,0,16.66368,134.0341
6.912267,0,16.36618,134.5117
7.128269,0,16.22277,134.7229
7.343404,0,16.07553,134.9152
7.557911,0,15.91793,135.0883
7.771975,0,15.76328,135.243
7.985831,0,15.61134,135.379
8.199717,0,15.46189,135.4962
8.413801,0,15.30141,135.5954
8.843396,0,14.98196,135.7403
9.059303,0,14.82487,135.7865
9.276294,0,14.64587,135.8146
9.494616,0,14.42755,135.8245
9.936102,0,13.99523,135.791
10.1597,0,13.78073,135.7481
10.38556,0,13.5671,135.6873
10.84509,0,13.14146,135.5125
11.07835,0,12.92899,135.399
11.54331,0,12.50375,135.1186
11.95968,0,12.07657,134.7685
12.33539,0,11.6458,134.3483
12.50858,0,11.42864,134.1101
12.67716,0,11.21022,133.8501
12.83846,0,10.99034,133.5669
12.99016,0,10.76876,133.2597
13.14142,0,10.54524,132.9279
13.27817,0,10.31948,132.5711
13.42067,0,10.09119,132.1888
13.54429,0,9.860061,131.7807
13.67401,0,9.625755,131.3467
13.79121,0,9.387931,130.8865
13.90968,0,9.146214,130.4
14.02134,0,8.900205,129.8873
14.13001,0,8.649488,129.3483
14.33697,0,8.181863,128.1933
14.43961,0,7.983959,127.5787
14.53236,0,7.811062,126.9387
14.63154,0,7.645267,126.2729
14.63154,0,7.645267,126.2729
14.71827,0,7.494758,125.58
14.81469,0,7.355042,124.8609
14.89661,0,7.219058,124.1162
14.98912,0,7.100976,123.3464
15.06884,0,6.976802,122.5522
15.06884,0,6.976802,122.5522
15.15842,0,6.874305,121.7323
15.23644,0,6.768305,120.8878
15.32411,0,6.668448,120.0193
15.40051,0,6.578313,119.1278
15.48715,0,6.481289,118.2138
15.48715,0,6.481289,118.2138
15.56189,0,6.402445,117.2763
15.64838,0,6.319479,116.3175
15.72365,0,6.237206,115.338
15.80312,0,6.167387,114.338
15.88352,0,6.089946,113.3198
15.95761,0,6.02281,112.2833
15.95761,0,6.02281,112.2833
16.0354,0,5.95798,111.2283
16.11237,0,5.885094,110.1572
16.18333,0,5.832029,109.0723
16.25702,0,5.771801,107.9727
16.32959,0,5.71141,106.8607
16.32959,0,5.71141,106.8607
16.39424,0,5.664569,105.7354
16.46027,0,5.609182,104.599
16.52675,0,5.563447,103.45
16.58088,0,5.522495,102.2906
16.63463,0,5.472726,101.1231

