sensor-left,sensor-front,sensor-right,direction
4.279346,30.12123,18.33262,129.0998
4.453929,29.63519,18.26155,128.3425
4.453929,29.63519,18.26155,128.3425
4.617842,29.16013,18.19112,127.5639
4.77682,28.69633,18.08186,126.7638
5.027183,28.2326,17.98651,125.9423
5.264761,27.75715,17.84231,125.0995
5.489556,27.29328,17.70838,124.2354
5.489556,27.29328,17.70838,124.2354
5.777977,26.84209,17.54167,123.3482
6.086932,26.40367,17.36832,122.4381
6.380386,25.97844,17.17952,121.5053
6.673548,25.56689,16.96644,120.5504
7.048473,25.16953,16.75715,119.5737
7.048473,25.16953,16.75715,119.5737
7.404295,24.78726,16.50468,118.5749
7.741745,24.42027,16.27049,117.5541
8.094865,24.06897,15.98634,116.5125
8.504058,23.73382,15.71485,115.451
8.891425,23.41532,15.41712,114.371
8.891425,23.41532,15.41712,114.371
9.257836,23.11416,15.11022,113.2734
9.608291,22.83075,14.80499,112.1592
10.03443,22.56557,14.46489,111.0299
10.4371,22.31914,14.14722,109.887
10.81765,22.09203,13.78926,108.7325
10.81765,22.09203,13.78926,108.7325
11.1775,21.88459,13.44274,107.5684
11.52345,21.69734,13.09545,106.3969
11.91093,21.53069,12.72338,105.2201
12.27799,21.38511,12.37557,104.0405
12.62617,21.26095,12.0024,102.8605
12.957,21.15852,11.63328,101.6829
12.957,21.15852,11.63328,101.6829
13.27205,21.0773,11.28844,100.5116
13.57246,21.01818,10.90623,99.34831
13.85951,20.98107,10.54353,98.19595
14.13435,20.96576,10.2043,97.05764
14.39808,21.19746,9.829117,95.93647
14.39808,21.19746,9.829117,95.93647
14.65173,21.54656,9.474467,94.83559
14.89597,22.99276,9.141853,93.75618
15.13168,0,8.787929,92.70158
15.35939,0,8.441165,91.67274
15.57988,0,8.114649,90.67315
15.79355,0,7.791532,89.70359
15.79355,0,7.791532,89.70359
16.00108,0,7.444843,88.76744
16.20277,0,7.116443,87.86526
16.39924,0,6.805169,87.00069
16.59106,0,6.509881,86.17709
16.77846,0,6.22941,85.39465
16.77846,0,6.22941,85.39465
16.96192,0,5.962697,84.65644
17.14165,0,5.708679,83.96238
17.31814,0,5.466382,83.31563
17.49158,0,5.23481,82.71586
17.66246,0,5.013055,82.16595
17.66246,0,5.013055,82.16595
17.83124,0,4.80019,81.66835
17.99819,0,4.595304,81.22238
18.16358,0,4.397549,80.82738
18.32782,0,4.206194,80.48517
18.49149,0,4.02044,80.19817
18.49149,0,4.02044,80.19817
18.6553,0,3.83942,79.96879
18.7769,0,3.662301,79.79631
18.88361,0,3.488362,79.68206
18.99055,0,3.316863,79.62485
19.08099,0,3.148202,79.61588
19.14544,0,2.997908,79.65879
19.14544,0,2.997908,79.65879
19.21103,0,2.916542,79.76683
19.2649,0,2.834256,79.94171
19.28866,0,2.776637,80.18568
19.31549,0,2.782295,80.50006
19.31925,0,2.784195,80.88582
19.31925,0,2.784195,80.88582
19.30374,0,2.828215,81.34541
19.29176,0,2.91292,81.87868
19.2333,0,2.990727,82.48497
19.18238,0,3.137555,83.16388
19.096,0,3.29135,83.91566
19.00504,0,3.454978,84.7411
19.00504,0,3.454978,84.7411
18.88615,0,3.678284,85.64347
18.75713,0,3.887249,86.62446
18.60015,0,4.141387,87.68468
18.43662,0,4.407381,88.82445
18.23815,0,4.665168,90.04395
18.23815,0,4.665168,90.04395
18.04402,0,4.977367,91.34486
17.8043,0,5.265849,92.72592
17.56612,0,5.57468,94.18536
17.30762,0,5.892872,95.72105
17.02932,0,6.183833,97.3294
17.02932,0,6.183833,97.3294
16.75328,0,6.510734,99.00893
16.44903,0,6.816805,100.7555
16.14176,0,7.095201,102.5651
15.83991,0,7.407949,104.4343
15.51313,0,7.690274,106.3588
15.19281,0,7.944644,108.3346
15.19281,0,7.944644,108.3346
14.88298,0,8.22074,110.3575
14.55591,0,8.474848,112.4228
14.23818,0,8.703347,114.5262
13.93668,0,8.925316,116.6637
13.62715,0,9.152671,118.8297
13.62715,0,9.152671,118.8297
13.34929,0,9.357582,121.0202
13.05406,0,9.542314,123.2312
12.79094,0,9.721685,125.4567
12.52779,0,9.908491,127.6927
12.28371,0,10.07807,129.9354
12.05376,0,10.23211,132.1815
12.05376,0,10.23211,132.1815
11.83135,0,10.37231,134.424
11.63449,0,10.52494,136.6595
11.43477,0,10.6724,138.8848
11.2696,0,10.80764,141.0968
11.09214,0,10.93187,143.2882
11.09214,0,10.93187,143.2882
10.94979,0,11.04574,145.4562
10.7994,0,11.17721,147.5981
10.67624,0,11.30335,149.7113
10.55041,0,11.42006,151.7887
10.44305,0,11.52762,153.8279
10.33717,0,11.627,155.8267
10.33717,0,11.627,155.8267
10.24122,0,11.75229,157.7832
10.15016,0,11.86864,159.6956
10.06041,0,11.97635,161.5572
9.978499,0,12.07537,163.3666
9.888947,0,12.19213,165.122
9.888947,0,12.19213,165.122
9.809952,0,12.31662,166.8223
9.714067,0,12.43261,168.4664
9.631516,0,12.54021,170.049
9.522174,0,12.6583,171.5693
9.429169,0,12.77443,173.0264
9.298955,0,12.88224,174.4197
9.298955,0,12.88224,174.4197
9.187105,0,12.98167,175.746
9.065785,0,13.07258,177.0051
8.964673,0,13.15481,178.1966
8.882209,0,13.22824,179.3205
8.817007,0,13.2927,179.6232
8.817007,0,13.2927,179.6232
8.767631,0,13.34818,178.6359
8.732826,0,13.39456,177.7172
8.711328,0,13.43186,176.8666
8.701941,0,13.46011,176.0844
8.703507,0,13.47942,175.3697
8.703507,0,13.47942,175.3697
8.714964,0,13.4899,174.7219
8.735241,0,13.49179,174.1399
8.763356,0,13.48535,173.6226
8.798329,0,13.47091,173.1688
8.839263,0,13.44886,172.777
8.839263,0,13.44886,172.777
8.885277,0,13.41967,172.4454
8.935561,0,13.3838,172.1726
8.989296,0,13.34184,171.9566
9.045753,0,13.29442,171.7949
9.104165,0,13.24224,171.6852
9.104165,0,13.24224,171.6852
9.163915,0,13.18599,171.6241
9.224434,0,13.12628,171.61
9.285182,0,13.06377,171.6401
9.345668,0,12.99917,171.7118
9.405486,0,12.93309,171.8221
9.464311,0,12.86613,171.9678
9.464311,0,12.86613,171.9678
9.521978,0,12.79883,172.1439
9.578273,0,12.73156,172.3498
9.632974,0,12.66486,172.5814
9.685994,0,12.59916,172.8346
9.737291,0,12.53483,173.1047
9.737291,0,12.53483,173.1047
9.786854,0,12.47221,173.3866
9.834577,0,12.41152,173.6794
9.880316,0,12.35299,173.9819
9.924095,0,12.29693,174.2877
9.965911,0,12.24339,174.5959
9.965911,0,12.24339,174.5959
10.00585,0,12.19254,174.8995
10.04399,0,12.14429,175.1979
10.0805,0,12.09867,175.4837
10.11551,0,12.05548,175.7565
10.14931,0,12.01458,176.0086
10.18207,0,11.97568,176.2398
10.18207,0,11.97568,176.2398
10.21412,0,11.93854,176.443
10.24569,0,11.9028,176.6183
10.27719,0,11.8681,176.7589
10.30891,0,11.83406,176.8651
10.34132,0,11.80025,176.931
10.34132,0,11.80025,176.931
10.37492,0,11.7662,176.9518
10.41016,0,11.73143,176.9284

